Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
150.006088,0.042652,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.048859,0.042758,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.093658,0.044802,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.137726,0.044077,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.181747,0.044021,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.230133,0.048387,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.277725,0.047586,-29948.725,-100.744,171.642,0.528,84.104,-0.000
150.321686,0.043963,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.364456,0.042765,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.407227,0.042776,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.450180,0.042952,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.495728,0.045551,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.571365,0.075640,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.616333,0.044961,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.661774,0.045438,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.706741,0.044977,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.751144,0.044396,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.795654,0.044504,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.838882,0.043231,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.882812,0.043941,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.928009,0.045186,-29948.725,-100.744,171.642,0.247,84.473,0.000
150.971436,0.043431,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.015915,0.044485,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.060410,0.044491,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.105225,0.044806,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.150024,0.044809,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.192947,0.042917,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.238617,0.045674,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.287109,0.048496,-29948.725,-100.744,171.642,0.247,84.473,0.000
151.332550,0.045443,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.377960,0.045402,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.425507,0.047539,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.487976,0.062475,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.548203,0.060227,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.609253,0.061053,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.670105,0.060854,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.729462,0.059353,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.789993,0.060538,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.848862,0.058867,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.889877,0.041010,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.931366,0.041486,-29948.725,-100.744,171.642,0.008,85.037,0.000
151.973434,0.042075,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.015152,0.041711,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.056488,0.041341,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.098434,0.041950,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.140869,0.042427,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.182236,0.041367,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.223984,0.041754,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.269470,0.045477,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.315689,0.046231,-29948.725,-100.744,171.642,0.008,85.037,0.000
152.356491,0.040798,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.397888,0.041400,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.440674,0.042782,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.481461,0.040778,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.522781,0.041330,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.564835,0.042054,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.604477,0.039635,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.647202,0.042729,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.691467,0.044268,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.732452,0.040982,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.774170,0.041710,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.816223,0.042059,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.858978,0.042757,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.902176,0.043204,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.942413,0.040225,-29948.725,-100.744,171.642,-0.308,85.604,0.000
152.984695,0.042291,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.028336,0.043634,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.070221,0.041882,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.111832,0.041617,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.153793,0.041954,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.195831,0.042045,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.237091,0.041267,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.278137,0.041047,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.324310,0.046167,-29948.725,-100.744,171.642,-0.308,85.604,0.000
153.368149,0.043843,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.409500,0.041346,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.452667,0.043163,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.494949,0.042287,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.540802,0.045852,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.581314,0.040516,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.623566,0.042249,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.669220,0.045656,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.714035,0.044816,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.757278,0.043234,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.800568,0.043297,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.843750,0.043173,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.889221,0.045477,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.932709,0.043496,-29948.725,-100.744,171.642,0.081,86.115,0.000
153.979599,0.046877,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.023605,0.044007,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.068375,0.044772,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.114517,0.046143,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.159683,0.045164,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.202835,0.043161,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.247437,0.044600,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.290497,0.043049,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.340683,0.050189,-29948.725,-100.744,171.642,0.081,86.115,0.000
154.391068,0.050387,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.435028,0.043956,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.480301,0.045281,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.524704,0.044399,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.571609,0.046909,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.615997,0.044384,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.662918,0.046921,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.708435,0.045518,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.751801,0.043367,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.795578,0.043771,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.838928,0.043362,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.883255,0.044325,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.928024,0.044759,-29948.725,-100.744,171.642,0.603,86.638,0.000
154.972229,0.044219,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.015762,0.043526,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.060440,0.044670,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.105438,0.045002,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.151276,0.045846,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.196548,0.045271,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.239609,0.043054,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.284393,0.044792,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.326965,0.042574,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.376221,0.049249,-29948.725,-100.744,171.642,0.603,86.638,0.000
155.422363,0.046136,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.466568,0.044217,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.512222,0.045645,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.556625,0.044406,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.601334,0.044712,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.644272,0.042932,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.688736,0.044471,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.730972,0.042237,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.775253,0.044281,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.821335,0.046084,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.867401,0.046056,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.912323,0.044931,-29948.725,-100.744,171.642,0.415,87.168,0.000
155.957047,0.044710,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.000595,0.043561,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.044022,0.043426,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.088791,0.044771,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.133621,0.044832,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.178650,0.045025,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.222839,0.044186,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.266846,0.044001,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.311752,0.044910,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.356293,0.044549,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.399765,0.043462,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.449341,0.049587,-29948.725,-100.744,171.642,0.415,87.168,0.000
156.494232,0.044880,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.539719,0.045492,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.586349,0.046626,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.632355,0.046014,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.677032,0.044671,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.720795,0.043769,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.765839,0.045041,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.811478,0.045638,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.856445,0.044972,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.902588,0.046135,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.948303,0.045716,-29948.725,-100.744,171.642,0.898,87.708,0.000
156.994019,0.045720,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.038940,0.044911,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.083786,0.044851,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.129532,0.045747,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.175461,0.045930,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.221069,0.045601,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.266220,0.045152,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.310257,0.044041,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.354263,0.044005,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.397995,0.043729,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.442688,0.044694,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.495850,0.053171,-29948.725,-100.744,171.642,0.898,87.708,0.000
157.540543,0.044693,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.586975,0.046430,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.633224,0.046242,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.678741,0.045524,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.723099,0.044348,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.768600,0.045515,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.812958,0.044345,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.859833,0.046878,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.906570,0.046734,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.952576,0.046011,-29948.725,-100.744,171.642,1.308,88.125,0.000
157.998306,0.045731,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.043228,0.044924,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.089340,0.046110,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.135315,0.045978,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.182465,0.047140,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.228760,0.046298,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.273056,0.044304,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.318542,0.045479,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.364075,0.045535,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.408966,0.044884,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.454285,0.045332,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.503387,0.049102,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.556503,0.053116,-29948.725,-100.744,171.642,1.308,88.125,0.000
158.601181,0.044673,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.645554,0.044377,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.690781,0.045229,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.736893,0.046098,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.783585,0.046703,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.832443,0.048859,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.877960,0.045514,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.923264,0.045300,-29948.725,-100.744,171.642,1.692,88.482,0.000
158.968140,0.044874,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.013062,0.044921,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.058853,0.045790,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.106628,0.047786,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.152283,0.045656,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.197571,0.045277,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.242142,0.044576,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.288589,0.046446,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.333191,0.044607,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.379211,0.046015,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.425430,0.046220,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.471512,0.046081,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.518112,0.046595,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.564484,0.046375,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.616013,0.051531,-29948.725,-100.744,171.642,1.692,88.482,0.000
159.661560,0.045544,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.709763,0.048205,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.755753,0.045988,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.801361,0.045609,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.847412,0.046054,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.913437,0.066021,-29948.725,-100.744,171.642,2.241,89.050,0.000
159.974991,0.061564,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.037140,0.062139,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.100693,0.063560,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.161530,0.060836,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.223389,0.061852,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.283661,0.060277,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.344635,0.060974,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.403519,0.058878,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.462219,0.058709,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.504608,0.042379,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.545212,0.040609,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.589279,0.044071,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.631073,0.041796,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.676025,0.044947,-29948.725,-100.744,171.642,2.241,89.050,0.000
160.719482,0.043461,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.761993,0.042501,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.803894,0.041905,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.844559,0.040673,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.887848,0.043281,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.929794,0.041955,-29948.725,-100.744,171.642,2.659,89.459,0.000
160.971054,0.041261,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.012939,0.041875,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.054871,0.041928,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.099731,0.044863,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.141800,0.042072,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.183792,0.041991,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.228897,0.045111,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.271896,0.042999,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.314468,0.042567,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.356689,0.042222,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.399689,0.043001,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.440842,0.041156,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.481583,0.040736,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.522995,0.041416,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.563293,0.040302,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.604385,0.041093,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.647385,0.042995,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.689117,0.041731,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.730469,0.041345,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.779526,0.049055,-29948.725,-100.744,171.642,2.659,89.459,0.000
161.823776,0.044257,-29948.725,-100.744,171.642,3.169,89.939,0.000
161.867386,0.043603,-29948.725,-100.744,171.642,3.169,89.939,0.000
161.910110,0.042724,-29948.725,-100.744,171.642,3.169,89.939,0.000
161.952606,0.042509,-29948.725,-100.744,171.642,3.169,89.939,0.000
161.995331,0.042714,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.038773,0.043447,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.080154,0.041381,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.121872,0.041720,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.164658,0.042784,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.208038,0.043379,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.251648,0.043613,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.296646,0.045001,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.340881,0.044229,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.386612,0.045730,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.432373,0.045765,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.477661,0.045288,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.520691,0.043033,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.566284,0.045592,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.609863,0.043580,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.654373,0.044509,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.700562,0.046175,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.745804,0.045257,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.791367,0.045559,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.841949,0.050575,-29948.725,-100.744,171.642,3.169,89.939,0.000
162.896744,0.054796,-29948.725,-100.744,171.642,3.575,90.081,0.000
162.941467,0.044726,-29948.725,-100.744,171.642,3.575,90.081,0.000
162.995392,0.053924,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.039230,0.043834,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.081818,0.042587,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.124939,0.043130,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.168839,0.043890,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.212524,0.043693,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.257004,0.044471,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.303040,0.046041,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.347687,0.044647,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.391571,0.043882,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.435242,0.043677,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.478928,0.043683,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.522644,0.043712,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.568344,0.045704,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.611450,0.043103,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.656189,0.044742,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.700302,0.044106,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.746735,0.046443,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.790390,0.043655,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.835663,0.045265,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.880768,0.045114,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.930771,0.050005,-29948.725,-100.744,171.642,3.575,90.081,0.000
163.976791,0.046012,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.021210,0.044415,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.065964,0.044758,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.110672,0.044712,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.154755,0.044076,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.199890,0.045142,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.241608,0.041712,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.285294,0.043694,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.328690,0.043394,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.371719,0.043033,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.416809,0.045080,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.461807,0.045004,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.509399,0.047593,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.553909,0.044503,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.598312,0.044405,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.641632,0.043321,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.685562,0.043936,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.731003,0.045435,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.776459,0.045454,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.820831,0.044380,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.866486,0.045646,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.911972,0.045492,-29948.725,-100.744,171.642,3.916,90.194,0.000
164.956268,0.044294,-29948.725,-100.744,171.642,3.916,90.194,0.000
165.003387,0.047113,-29948.725,-100.744,171.642,3.916,90.194,0.000
165.059494,0.056109,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.104431,0.044947,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.151672,0.047239,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.197067,0.045394,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.242432,0.045364,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.287521,0.045090,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.332077,0.044558,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.377548,0.045460,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.423309,0.045768,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.471222,0.047907,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.516281,0.045059,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.562363,0.046090,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.609238,0.046865,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.655518,0.046280,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.702530,0.047026,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.746918,0.044380,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.792755,0.045838,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.837250,0.044498,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.882324,0.045071,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.928436,0.046108,-29948.725,-100.744,171.642,4.206,90.293,0.000
165.973526,0.045100,-29948.725,-100.744,171.642,4.206,90.293,0.000
166.018387,0.044858,-29948.725,-100.744,171.642,4.206,90.293,0.000
166.064468,0.046083,-29948.725,-100.744,171.642,4.206,90.293,0.000
166.114960,0.050482,-29948.725,-100.744,171.642,4.206,90.293,0.000
166.161560,0.046610,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.206940,0.045369,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.252243,0.045313,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.299011,0.046759,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.344162,0.045150,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.391739,0.047586,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.439163,0.047427,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.482895,0.043733,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.529236,0.046341,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.576645,0.047402,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.623077,0.046436,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.668915,0.045836,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.715424,0.046512,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.760162,0.044729,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.804443,0.044287,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.849686,0.045240,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.894928,0.045245,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.941727,0.046792,-29948.725,-100.744,171.642,4.705,90.852,0.000
166.988831,0.047109,-29948.725,-100.744,171.642,4.705,90.852,0.000
167.032516,0.043684,-29948.725,-100.744,171.642,4.705,90.852,0.000
167.077820,0.045308,-29948.725,-100.744,171.642,4.705,90.852,0.000
