Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
162.328644,0.045916,-29948.725,-100.744,171.642,8.546,58.985,0.000
162.375275,0.046627,-29948.725,-100.744,171.642,8.546,58.985,0.000
162.426041,0.050759,-29948.725,-100.744,171.642,8.546,58.985,0.000
162.471573,0.045532,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.516510,0.044944,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.561829,0.045316,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.608292,0.046460,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.653458,0.045174,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.700745,0.047283,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.747787,0.047045,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.793549,0.045755,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.838852,0.045312,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.884369,0.045516,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.932358,0.047981,-29948.725,-100.744,171.642,8.545,58.988,-0.000
162.983612,0.051262,-29948.725,-100.744,171.642,8.545,58.988,-0.000
163.030594,0.046978,-29948.725,-100.744,171.642,8.545,58.988,-0.000
163.083328,0.052736,-29948.725,-100.744,171.642,8.545,58.988,-0.000
163.128632,0.045301,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.172562,0.043937,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.217117,0.044549,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.262085,0.044961,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.308594,0.046510,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.352921,0.044331,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.399750,0.046824,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.444382,0.044634,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.492508,0.048133,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.539368,0.046861,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.584869,0.045492,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.631668,0.046802,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.677170,0.045509,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.729568,0.052400,-29948.725,-100.744,171.642,8.521,59.060,0.000
163.777710,0.048140,-29948.725,-100.744,171.642,8.482,59.177,-0.000
163.824448,0.046737,-29948.725,-100.744,171.642,8.482,59.177,-0.000
163.870834,0.046387,-29948.725,-100.744,171.642,8.482,59.177,-0.000
163.915131,0.044291,-29948.725,-100.744,171.642,8.482,59.177,-0.000
163.964279,0.049153,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.012680,0.048404,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.060486,0.047794,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.106873,0.046400,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.155014,0.048142,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.201630,0.046615,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.247711,0.046078,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.296036,0.048320,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.341171,0.045137,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.394775,0.053605,-29948.725,-100.744,171.642,8.482,59.177,-0.000
164.445038,0.050254,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.494247,0.049220,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.542740,0.048493,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.590302,0.047558,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.636566,0.046259,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.684280,0.047713,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.731979,0.047702,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.780457,0.048481,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.828949,0.048493,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.881836,0.052884,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.930359,0.048524,-29948.725,-100.744,171.642,8.416,59.326,0.000
164.981766,0.051401,-29948.725,-100.744,171.642,8.416,59.326,0.000
165.030624,0.048872,-29948.725,-100.744,171.642,8.416,59.326,0.000
165.084915,0.054284,-29948.725,-100.744,171.642,8.416,59.326,0.000
165.132309,0.047401,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.180328,0.048006,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.227203,0.046876,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.274277,0.047083,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.320557,0.046284,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.366699,0.046134,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.413681,0.046989,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.459686,0.045995,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.507477,0.047796,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.554443,0.046958,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.600494,0.046052,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.644333,0.043845,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.690857,0.046522,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.735428,0.044575,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.790634,0.055199,-29948.725,-100.744,171.642,8.354,59.441,-0.000
165.837875,0.047244,-29948.725,-100.744,171.642,8.347,59.533,0.000
165.883820,0.045952,-29948.725,-100.744,171.642,8.347,59.533,0.000
165.929398,0.045568,-29948.725,-100.744,171.642,8.347,59.533,0.000
165.981262,0.051874,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.027603,0.046339,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.071335,0.043732,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.117386,0.046050,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.163055,0.045672,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.209122,0.046069,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.256470,0.047344,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.302719,0.046242,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.348755,0.046034,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.396255,0.047513,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.447739,0.051483,-29948.725,-100.744,171.642,8.347,59.533,0.000
166.494949,0.047204,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.539948,0.045003,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.588272,0.048321,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.633621,0.045341,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.680298,0.046682,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.725174,0.044878,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.772324,0.047144,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.818207,0.045891,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.864426,0.046221,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.910553,0.046128,-29948.725,-100.744,171.642,8.303,59.673,0.000
166.961227,0.050664,-29948.725,-100.744,171.642,8.303,59.673,0.000
167.006882,0.045654,-29948.725,-100.744,171.642,8.303,59.673,0.000
167.054611,0.047741,-29948.725,-100.744,171.642,8.303,59.673,0.000
167.101212,0.046595,-29948.725,-100.744,171.642,8.303,59.673,0.000
167.152359,0.051148,-29948.725,-100.744,171.642,8.303,59.673,0.000
167.199203,0.046842,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.245392,0.046194,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.290756,0.045353,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.337524,0.046781,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.383728,0.046203,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.429321,0.045593,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.477219,0.047898,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.523972,0.046751,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.573135,0.049154,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.619247,0.046123,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.666245,0.046996,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.712463,0.046210,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.759995,0.047533,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.805893,0.045898,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.856110,0.050212,-29948.725,-100.744,171.642,8.214,59.839,0.000
167.900879,0.044783,-29948.725,-100.744,171.642,8.123,60.022,-0.000
167.955612,0.054731,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.003204,0.047594,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.049561,0.046348,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.096390,0.046832,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.142731,0.046339,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.189407,0.046682,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.236099,0.046692,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.283936,0.047824,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.332977,0.049052,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.380661,0.047684,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.426193,0.045522,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.473663,0.047478,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.521652,0.047992,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.581665,0.060002,-29948.725,-100.744,171.642,8.123,60.022,-0.000
168.632568,0.050915,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.680969,0.048394,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.727127,0.046162,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.793121,0.065999,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.855713,0.062591,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.918976,0.063250,-29948.725,-100.744,171.642,7.998,60.228,0.000
168.981430,0.062465,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.041992,0.060562,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.104324,0.062334,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.147324,0.042999,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.191177,0.043846,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.234146,0.042976,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.282501,0.048345,-29948.725,-100.744,171.642,7.998,60.228,0.000
169.328049,0.045558,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.373459,0.045402,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.417435,0.043976,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.460541,0.043101,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.504166,0.043638,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.549118,0.044947,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.592941,0.043823,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.637451,0.044501,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.683441,0.046001,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.728333,0.044882,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.773041,0.044717,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.817810,0.044769,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.861649,0.043833,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.869980,0.008333,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.886780,0.016804,-29948.725,-100.744,171.642,7.858,60.293,-0.000
169.903137,0.016362,-29948.725,-100.744,171.642,7.842,60.303,0.000
169.949402,0.046261,-29948.725,-100.744,171.642,7.842,60.303,0.000
169.992813,0.043405,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.035263,0.042450,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.080444,0.045177,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.123856,0.043418,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.167526,0.043663,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.213425,0.045907,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.257996,0.044576,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.301544,0.043537,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.345551,0.044006,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.389221,0.043676,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.435349,0.046130,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.479004,0.043658,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.533630,0.054613,-29948.725,-100.744,171.642,7.842,60.303,0.000
170.580063,0.046437,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.625229,0.045171,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.669724,0.044498,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.714951,0.045224,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.760010,0.045062,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.808395,0.048382,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.853409,0.045016,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.898499,0.045078,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.944412,0.045921,-29948.725,-100.744,171.642,7.767,60.407,0.000
170.987961,0.043546,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.033966,0.046012,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.078186,0.044216,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.121765,0.043579,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.166901,0.045128,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.211105,0.044208,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.261459,0.050352,-29948.725,-100.744,171.642,7.767,60.407,0.000
171.308075,0.046625,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.355087,0.047013,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.400574,0.045489,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.445724,0.045139,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.489349,0.043629,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.533432,0.044089,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.579132,0.045689,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.624466,0.045332,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.670563,0.046111,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.716614,0.046038,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.762436,0.045822,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.814255,0.051818,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.858368,0.044125,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.904770,0.046395,-29948.725,-100.744,171.642,7.663,60.548,-0.000
171.949783,0.045020,-29948.725,-100.744,171.642,7.663,60.548,-0.000
172.003372,0.053578,-29948.725,-100.744,171.642,7.663,60.548,-0.000
172.050125,0.046758,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.093948,0.043821,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.139862,0.045924,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.186813,0.046952,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.231232,0.044406,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.277206,0.045973,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.322998,0.045804,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.366501,0.043494,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.410019,0.043521,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.455704,0.045687,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.502106,0.046402,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.547455,0.045350,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.595810,0.048350,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.641693,0.045892,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.688568,0.046871,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.739639,0.051073,-29948.725,-100.744,171.642,7.607,60.659,-0.000
172.797638,0.058002,-29948.725,-100.744,171.642,7.601,60.770,-0.000
172.845276,0.047635,-29948.725,-100.744,171.642,7.601,60.770,-0.000
172.891663,0.046377,-29948.725,-100.744,171.642,7.601,60.770,-0.000
172.939468,0.047814,-29948.725,-100.744,171.642,7.601,60.770,-0.000
172.988403,0.048931,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.037659,0.049255,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.083984,0.046328,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.130371,0.046391,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.177887,0.047509,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.225876,0.047996,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.273590,0.047712,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.320206,0.046608,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.366776,0.046580,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.412430,0.045646,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.466507,0.054088,-29948.725,-100.744,171.642,7.601,60.770,-0.000
173.517105,0.050594,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.562286,0.045180,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.608078,0.045790,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.655930,0.047856,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.703125,0.047187,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.751755,0.048643,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.801971,0.050215,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.847260,0.045289,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.893143,0.045872,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.939789,0.046656,-29948.725,-100.744,171.642,7.602,60.853,0.000
173.988571,0.048773,-29948.725,-100.744,171.642,7.602,60.853,0.000
174.037109,0.048543,-29948.725,-100.744,171.642,7.602,60.853,0.000
174.082397,0.045290,-29948.725,-100.744,171.642,7.602,60.853,0.000
174.128265,0.045865,-29948.725,-100.744,171.642,7.602,60.853,0.000
174.179596,0.051326,-29948.725,-100.744,171.642,7.602,60.853,0.000
174.228897,0.049313,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.277237,0.048336,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.323212,0.045965,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.368851,0.045639,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.413391,0.044547,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.460175,0.046790,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.506699,0.046510,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.554413,0.047727,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.601288,0.046867,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.647156,0.045874,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.693604,0.046451,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.739349,0.045737,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.794052,0.054708,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.841583,0.047531,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.892456,0.050864,-29948.725,-100.744,171.642,7.613,60.915,-0.000
174.941010,0.048565,-29948.725,-100.744,171.642,7.623,60.957,0.000
174.988754,0.047737,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.036758,0.048000,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.085403,0.048650,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.134872,0.049463,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.181641,0.046767,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.227921,0.046285,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.275604,0.047687,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.322311,0.046705,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.369141,0.046833,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.416473,0.047330,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.464935,0.048468,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.511780,0.046845,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.559296,0.047512,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.605804,0.046511,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.660202,0.054397,-29948.725,-100.744,171.642,7.623,60.957,0.000
175.710541,0.050337,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.756317,0.045769,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.806763,0.050456,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.853790,0.047015,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.900803,0.047023,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.949356,0.048543,-29948.725,-100.744,171.642,7.586,61.056,-0.000
175.996750,0.047393,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.043243,0.046501,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.090698,0.047448,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.140152,0.049453,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.189087,0.048936,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.237595,0.048513,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.286301,0.048703,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.332916,0.046613,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.387772,0.054867,-29948.725,-100.744,171.642,7.586,61.056,-0.000
176.439133,0.051359,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.486282,0.047146,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.533295,0.047004,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.580933,0.047643,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.630295,0.049363,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.679672,0.049379,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.725220,0.045548,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.777496,0.052281,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.828888,0.051385,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.877594,0.048709,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.925354,0.047755,-29948.725,-100.744,171.642,7.524,61.195,0.000
176.981125,0.055780,-29948.725,-100.744,171.642,7.524,61.195,0.000
177.046829,0.065703,-29948.725,-100.744,171.642,7.524,61.195,0.000
177.115921,0.069081,-29948.725,-100.744,171.642,7.524,61.195,0.000
177.185028,0.069108,-29948.725,-100.744,171.642,7.524,61.195,0.000
177.246567,0.061546,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.310425,0.063861,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.371841,0.061419,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.436417,0.064568,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.497498,0.061079,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.561066,0.063570,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.603882,0.042819,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.655685,0.051801,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.698486,0.042803,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.740982,0.042495,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.792374,0.051394,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.836472,0.044096,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.884964,0.048488,-29948.725,-100.744,171.642,7.484,61.368,0.000
177.928680,0.043713,-29948.725,-100.744,171.642,7.423,61.511,0.000
177.970947,0.042272,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.013565,0.042621,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.069931,0.056359,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.113953,0.044031,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.164764,0.050799,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.207825,0.043070,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.251038,0.043213,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.294174,0.043139,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.336273,0.042091,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.379395,0.043121,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.424271,0.044886,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.470520,0.046237,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.515320,0.044803,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.558395,0.043083,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.602783,0.044377,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.652374,0.049595,-29948.725,-100.744,171.642,7.423,61.511,0.000
178.698074,0.045705,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.742004,0.043930,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.796143,0.054132,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.840363,0.044227,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.883850,0.043481,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.927414,0.043572,-29948.725,-100.744,171.642,7.399,61.621,0.000
178.970200,0.042785,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.014221,0.044016,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.057327,0.043112,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.101028,0.043691,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.145035,0.044013,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.190186,0.045145,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.234863,0.044684,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.278244,0.043375,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.321259,0.043022,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.365280,0.044012,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.413574,0.048304,-29948.725,-100.744,171.642,7.399,61.621,0.000
179.461349,0.047777,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.506256,0.044901,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.552048,0.045788,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.598206,0.046167,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.643845,0.045636,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.688629,0.044778,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.733063,0.044437,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.783646,0.050584,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.832840,0.049199,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.877319,0.044468,-29948.725,-100.744,171.642,7.401,61.708,0.000
179.921600,0.044290,-29948.725,-100.744,171.642,7.401,61.708,0.000
