Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
140.453568,0.044736,-29948.725,-100.744,171.642,13.014,61.205,0.000
140.500168,0.046591,-29948.725,-100.744,171.642,13.014,61.205,0.000
140.544647,0.044489,-29948.725,-100.744,171.642,13.014,61.205,0.000
140.594543,0.049882,-29948.725,-100.744,171.642,13.014,61.205,0.000
140.642563,0.048026,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.688934,0.046366,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.736099,0.047165,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.779663,0.043570,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.825363,0.045708,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.871475,0.046112,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.917526,0.046042,-29948.725,-100.744,171.642,12.841,61.164,0.000
140.963928,0.046396,-29948.725,-100.744,171.642,12.841,61.164,0.000
141.032852,0.068924,-29948.725,-100.744,171.642,12.841,61.164,0.000
141.097305,0.064467,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.161804,0.064486,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.223373,0.061582,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.293304,0.069930,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.352524,0.059209,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.420624,0.068107,-29948.725,-100.744,171.642,12.571,61.307,0.000
141.481934,0.061311,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.540985,0.059043,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.600403,0.059416,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.642136,0.041742,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.684906,0.042761,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.725113,0.040214,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.767578,0.042459,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.807449,0.039874,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.854919,0.047469,-29948.725,-100.744,171.642,12.455,61.508,0.000
141.896423,0.041502,-29948.725,-100.744,171.642,12.299,61.752,0.000
141.938385,0.041976,-29948.725,-100.744,171.642,12.299,61.752,0.000
141.979187,0.040795,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.019623,0.040435,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.061035,0.041412,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.102859,0.041831,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.145050,0.042190,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.187729,0.042674,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.229385,0.041660,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.271729,0.042336,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.323578,0.051849,-29948.725,-100.744,171.642,12.299,61.752,0.000
142.367294,0.043722,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.411682,0.044380,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.453674,0.042002,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.494492,0.040818,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.536575,0.042078,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.577042,0.040462,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.618286,0.041254,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.659515,0.041230,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.702072,0.042554,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.751755,0.049681,-29948.725,-100.744,171.642,12.037,61.775,0.000
142.795578,0.043830,-29948.725,-100.744,171.642,12.009,61.633,0.000
142.837540,0.041950,-29948.725,-100.744,171.642,12.009,61.633,0.000
142.880051,0.042514,-29948.725,-100.744,171.642,12.009,61.633,0.000
142.922318,0.042269,-29948.725,-100.744,171.642,12.009,61.633,0.000
142.963074,0.040763,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.006287,0.043213,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.047775,0.041476,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.088806,0.041036,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.131943,0.043141,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.174393,0.042451,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.223938,0.049545,-29948.725,-100.744,171.642,12.009,61.633,0.000
143.268997,0.045050,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.317886,0.048895,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.360245,0.042352,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.404633,0.044386,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.449478,0.044848,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.493896,0.044423,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.537781,0.043888,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.580688,0.042909,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.624832,0.044135,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.675461,0.050638,-29948.725,-100.744,171.642,11.909,61.375,0.000
143.718872,0.043412,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.764832,0.045954,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.807266,0.042436,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.851517,0.044245,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.894211,0.042690,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.938675,0.044465,-29948.725,-100.744,171.642,11.803,61.192,0.000
143.980682,0.042008,-29948.725,-100.744,171.642,11.803,61.192,0.000
144.023010,0.042338,-29948.725,-100.744,171.642,11.803,61.192,0.000
144.065598,0.042582,-29948.725,-100.744,171.642,11.803,61.192,0.000
144.114395,0.048794,-29948.725,-100.744,171.642,11.803,61.192,0.000
144.159668,0.045271,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.204788,0.045125,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.246689,0.041899,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.302338,0.055657,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.345795,0.043446,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.389709,0.043929,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.432037,0.042325,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.476120,0.044072,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.518600,0.042493,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.564072,0.045470,-29948.725,-100.744,171.642,11.743,61.078,0.000
144.611588,0.047513,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.655716,0.044125,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.699341,0.043629,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.742966,0.043628,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.784882,0.041913,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.827850,0.042972,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.871002,0.043153,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.914169,0.043161,-29948.725,-100.744,171.642,11.714,60.996,0.000
144.959335,0.045169,-29948.725,-100.744,171.642,11.714,60.996,0.000
145.002960,0.043626,-29948.725,-100.744,171.642,11.714,60.996,0.000
145.053879,0.050914,-29948.725,-100.744,171.642,11.714,60.996,0.000
145.099380,0.045498,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.143799,0.044423,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.216400,0.072599,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.260208,0.043812,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.306702,0.046495,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.349045,0.042344,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.392715,0.043660,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.437958,0.045247,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.481964,0.044003,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.529861,0.047905,-29948.725,-100.744,171.642,11.560,61.100,0.000
145.576492,0.046620,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.619202,0.042723,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.663727,0.044518,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.707214,0.043485,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.749146,0.041939,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.792465,0.043314,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.837280,0.044821,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.880661,0.043377,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.923370,0.042708,-29948.725,-100.744,171.642,11.462,61.183,0.000
145.968826,0.045449,-29948.725,-100.744,171.642,11.462,61.183,0.000
146.018692,0.049879,-29948.725,-100.744,171.642,11.462,61.183,0.000
146.061691,0.042995,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.106476,0.044785,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.150406,0.043928,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.193954,0.043543,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.239044,0.045086,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.292923,0.053891,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.337646,0.044719,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.381622,0.043970,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.425919,0.044301,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.475327,0.049406,-29948.725,-100.744,171.642,11.466,61.287,0.000
146.521515,0.046195,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.567184,0.045663,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.612946,0.045761,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.657883,0.044941,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.702179,0.044289,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.744125,0.041956,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.789017,0.044884,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.833725,0.044712,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.878784,0.045054,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.924469,0.045687,-29948.725,-100.744,171.642,11.542,61.398,0.000
146.973450,0.048979,-29948.725,-100.744,171.642,11.542,61.398,0.000
147.018967,0.045525,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.061310,0.042333,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.105774,0.044468,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.150589,0.044815,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.195450,0.044855,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.239761,0.044317,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.295135,0.055374,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.339783,0.044650,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.383621,0.043834,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.427582,0.043968,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.479614,0.052030,-29948.725,-100.744,171.642,11.519,61.648,0.000
147.524277,0.044661,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.570953,0.046684,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.617126,0.046166,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.661728,0.044596,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.705231,0.043506,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.749405,0.044169,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.793610,0.044218,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.839371,0.045760,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.885529,0.046152,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.932281,0.046746,-29948.725,-100.744,171.642,11.517,61.826,0.000
147.980209,0.047929,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.025833,0.045629,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.069107,0.043270,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.114166,0.045057,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.159882,0.045721,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.207993,0.048111,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.254608,0.046610,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.302109,0.047502,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.346207,0.044105,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.390488,0.044282,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.442947,0.052456,-29948.725,-100.744,171.642,11.357,61.783,0.000
148.491882,0.048928,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.536942,0.045071,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.581741,0.044802,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.627731,0.045986,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.673737,0.046002,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.719910,0.046173,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.764572,0.044660,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.811356,0.046787,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.857025,0.045676,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.902725,0.045697,-29948.725,-100.744,171.642,11.264,61.765,0.000
148.952835,0.050104,-29948.725,-100.744,171.642,11.264,61.765,0.000
149.000122,0.047284,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.046860,0.046750,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.092667,0.045805,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.139069,0.046401,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.183990,0.044926,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.228775,0.044770,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.275330,0.046557,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.324295,0.048976,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.371719,0.047419,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.435257,0.063540,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.498245,0.062982,-29948.725,-100.744,171.642,11.060,61.923,0.000
149.558411,0.060171,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.620728,0.062313,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.680862,0.060132,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.742554,0.061701,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.801483,0.058923,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.861526,0.060042,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.920715,0.059198,-29948.725,-100.744,171.642,10.889,62.097,0.000
149.985245,0.064517,-29948.725,-100.744,171.642,10.889,62.097,0.000
150.028793,0.043552,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.068756,0.039962,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.111053,0.042299,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.156799,0.045755,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.199051,0.042249,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.240936,0.041886,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.291504,0.050569,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.332565,0.041054,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.375229,0.042671,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.415909,0.040681,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.458389,0.042474,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.506424,0.048033,-29948.725,-100.744,171.642,10.814,62.233,0.000
150.549103,0.042681,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.591919,0.042821,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.634354,0.042421,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.690018,0.055666,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.734238,0.044230,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.785339,0.051096,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.827515,0.042171,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.868637,0.041124,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.909683,0.041044,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.951187,0.041508,-29948.725,-100.744,171.642,10.792,62.315,0.000
150.992981,0.041796,-29948.725,-100.744,171.642,10.792,62.315,0.000
151.041595,0.048607,-29948.725,-100.744,171.642,10.792,62.315,0.000
151.084030,0.042446,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.127243,0.043204,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.170425,0.043180,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.213089,0.042678,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.255615,0.042521,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.302643,0.047033,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.343323,0.040673,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.385162,0.041847,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.425827,0.040662,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.466858,0.041025,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.509399,0.042549,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.560013,0.050608,-29948.725,-100.744,171.642,10.675,62.527,0.000
151.599945,0.039937,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.645065,0.045118,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.687210,0.042144,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.729797,0.042591,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.773483,0.043677,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.819412,0.045937,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.861481,0.042064,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.906204,0.044721,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.949753,0.043552,-29948.725,-100.744,171.642,10.469,62.838,0.000
151.994934,0.045182,-29948.725,-100.744,171.642,10.469,62.838,0.000
152.040222,0.045288,-29948.725,-100.744,171.642,10.469,62.838,0.000
152.091553,0.051332,-29948.725,-100.744,171.642,10.469,62.838,0.000
152.140182,0.048624,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.184448,0.044274,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.228165,0.043706,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.271149,0.042995,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.318466,0.047305,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.362961,0.044503,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.407516,0.044558,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.452011,0.044489,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.495102,0.043091,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.538437,0.043330,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.582565,0.044127,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.633301,0.050741,-29948.725,-100.744,171.642,10.335,63.085,0.000
152.679779,0.046487,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.725067,0.045279,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.769653,0.044592,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.813095,0.043435,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.857559,0.044460,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.901688,0.044136,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.944946,0.043252,-29948.725,-100.744,171.642,10.278,63.278,0.000
152.988998,0.044059,-29948.725,-100.744,171.642,10.278,63.278,0.000
153.032318,0.043323,-29948.725,-100.744,171.642,10.278,63.278,0.000
153.076752,0.044428,-29948.725,-100.744,171.642,10.278,63.278,0.000
153.120255,0.043508,-29948.725,-100.744,171.642,10.278,63.278,0.000
153.168701,0.048445,-29948.725,-100.744,171.642,10.278,63.278,0.000
153.216492,0.047790,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.260681,0.044183,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.308487,0.047810,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.351105,0.042624,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.396362,0.045250,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.440674,0.044321,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.485840,0.045155,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.529282,0.043448,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.573547,0.044269,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.618683,0.045138,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.662048,0.043357,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.705933,0.043879,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.756287,0.050353,-29948.725,-100.744,171.642,10.255,63.421,0.000
153.801193,0.044919,-29948.725,-100.744,171.642,10.275,63.547,0.000
153.846878,0.045673,-29948.725,-100.744,171.642,10.275,63.547,0.000
153.890701,0.043835,-29948.725,-100.744,171.642,10.275,63.547,0.000
153.935532,0.044827,-29948.725,-100.744,171.642,10.275,63.547,0.000
153.980148,0.044613,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.024139,0.043987,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.067795,0.043661,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.111801,0.044007,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.155792,0.043995,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.200745,0.044954,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.246094,0.045347,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.305176,0.059073,-29948.725,-100.744,171.642,10.275,63.547,0.000
154.349731,0.044563,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.394257,0.044522,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.438477,0.044220,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.484863,0.046379,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.531494,0.046640,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.576706,0.045207,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.623138,0.046427,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.668167,0.045034,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.712601,0.044431,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.758331,0.045736,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.801453,0.043125,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.849503,0.048039,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.898621,0.049122,-29948.725,-100.744,171.642,10.303,63.646,0.000
154.942551,0.043934,-29948.725,-100.744,171.642,10.236,63.540,0.000
154.987213,0.044653,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.030548,0.043338,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.075638,0.045093,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.120804,0.045166,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.168106,0.047301,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.212830,0.044719,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.257309,0.044481,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.305466,0.048155,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.349609,0.044151,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.392288,0.042684,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.443253,0.050965,-29948.725,-100.744,171.642,10.236,63.540,0.000
155.492630,0.049366,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.537857,0.045230,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.583420,0.045570,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.627167,0.043744,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.671494,0.044320,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.716324,0.044831,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.762527,0.046212,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.809402,0.046879,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.854828,0.045415,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.900070,0.045246,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.942780,0.042713,-29948.725,-100.744,171.642,10.217,63.490,0.000
155.987595,0.044808,-29948.725,-100.744,171.642,10.217,63.490,0.000
156.042038,0.054439,-29948.725,-100.744,171.642,10.217,63.490,0.000
156.087524,0.045501,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.133575,0.046039,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.178513,0.044941,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.225723,0.047215,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.272095,0.046367,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.319916,0.047827,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.376236,0.056318,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.420975,0.044745,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.465088,0.044110,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.510696,0.045607,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.556061,0.045361,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.607071,0.051006,-29948.725,-100.744,171.642,10.093,63.621,-0.000
156.655807,0.048739,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.700775,0.044972,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.746552,0.045774,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.792145,0.045593,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.837296,0.045157,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.882095,0.044795,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.928162,0.046068,-29948.725,-100.744,171.642,10.028,63.728,0.000
156.974228,0.046069,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.018021,0.043789,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.062241,0.044221,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.107269,0.045019,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.151413,0.044149,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.202805,0.051387,-29948.725,-100.744,171.642,10.028,63.728,0.000
157.257584,0.054786,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.303513,0.045933,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.347885,0.044368,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.393600,0.045714,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.442429,0.048827,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.487885,0.045462,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.533646,0.045762,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.578094,0.044437,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.631439,0.053350,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.674881,0.043448,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.721069,0.046177,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.767654,0.046595,-29948.725,-100.744,171.642,9.884,63.966,0.000
