Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
315.027435,0.333333,-29948.612,-150.283,171.642,0.000,175.636,-0.000
315.361237,0.333812,-29948.612,-150.283,171.642,0.000,175.636,-0.000
315.694580,0.333333,-29948.583,-156.720,171.642,0.000,175.636,-0.000
316.027924,0.333333,-29948.583,-156.720,171.642,0.000,175.636,-0.000
316.361237,0.333333,-29948.555,-163.148,171.642,0.000,175.636,-0.000
316.694611,0.333367,-29948.555,-163.148,171.642,0.000,179.802,-0.000
317.027954,0.333334,-29948.555,-163.148,171.642,0.000,179.802,-0.000
317.361298,0.333340,-29948.555,-163.148,171.642,0.000,179.802,-0.000
317.694611,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
318.027954,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
318.361298,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
318.694611,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
319.027954,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
319.361298,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
319.694611,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
320.027954,0.333334,-29948.555,-163.148,171.642,0.000,179.802,-0.000
320.361298,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
320.694611,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
321.027954,0.333333,-29948.555,-163.148,171.642,0.000,179.802,-0.000
321.361298,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
321.694611,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
322.027954,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
322.361298,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
322.694611,0.333334,-29948.526,-169.576,171.642,0.000,179.802,-0.000
323.027954,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
323.361298,0.333333,-29948.526,-169.576,171.642,0.000,179.802,-0.000
323.694641,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
324.027954,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
324.361298,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
324.694641,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
325.027954,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
325.361298,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
325.694641,0.333333,-29948.497,-176.003,171.642,0.000,179.802,-0.000
326.029114,0.334496,-29948.472,-182.429,171.642,0.000,179.802,-0.000
326.362457,0.333333,-29948.472,-182.429,171.642,0.000,179.802,-0.000
326.695801,0.333333,-29948.472,-182.429,171.642,0.000,179.802,-0.000
327.029114,0.333333,-29948.472,-182.429,171.642,0.000,179.802,-0.000
327.362915,0.333782,-29948.472,-182.429,171.642,0.000,179.802,-0.000
327.696228,0.333333,-29948.444,-188.866,171.642,0.000,179.802,-0.000
328.029572,0.333333,-29948.444,-188.866,171.642,0.000,179.802,-0.000
328.362915,0.333333,-29948.444,-188.866,171.642,0.000,179.802,-0.000
328.696228,0.333333,-29948.444,-188.866,171.642,0.000,179.802,-0.000
329.030029,0.333777,-29948.444,-188.866,171.642,0.000,179.802,-0.000
329.363342,0.333333,-29948.416,-195.302,171.642,0.000,179.802,-0.000
329.696686,0.333333,-29948.416,-195.302,171.642,0.000,179.802,-0.000
330.030029,0.333333,-29948.416,-195.302,171.642,0.000,179.802,-0.000
330.363342,0.333333,-29948.416,-195.302,171.642,0.000,179.802,-0.000
330.696686,0.333333,-29948.388,-201.730,171.642,0.000,179.802,-0.000
331.030029,0.333333,-29948.388,-201.730,171.642,0.000,179.802,-0.000
331.363342,0.333333,-29948.388,-201.730,171.642,0.000,179.802,-0.000
331.696686,0.333333,-29948.388,-201.730,171.642,0.000,179.802,-0.000
332.030029,0.333333,-29945.581,-208.157,171.642,0.000,179.802,-0.000
332.363342,0.333333,-29945.581,-208.157,171.642,0.000,179.802,-0.000
332.696686,0.333333,-29945.581,-208.157,171.642,0.000,179.802,-0.000
333.030029,0.333333,-29945.581,-208.157,171.642,0.000,179.802,-0.000
333.363342,0.333333,-29943.948,-214.586,171.642,0.000,179.802,-0.000
333.696686,0.333333,-29943.948,-214.586,171.642,0.000,179.802,-0.000
334.030029,0.333333,-29943.948,-214.586,171.642,0.000,179.802,-0.000
334.363342,0.333333,-29943.948,-214.586,171.642,0.000,179.802,-0.000
334.696686,0.333333,-29944.178,-221.014,171.642,0.000,179.802,-0.000
335.030029,0.333333,-29944.178,-221.014,171.642,0.000,179.802,-0.000
335.363342,0.333333,-29944.178,-221.014,171.642,0.000,179.802,-0.000
335.696686,0.333333,-29944.178,-221.014,171.642,0.000,179.802,-0.000
336.030029,0.333333,-29946.334,-227.442,171.642,0.000,179.802,-0.000
336.363342,0.333333,-29946.334,-227.442,171.642,0.000,179.802,-0.000
336.696686,0.333333,-29946.334,-227.442,171.642,0.000,179.802,-0.000
337.030029,0.333333,-29948.246,-233.870,171.642,0.000,179.802,-0.000
337.363342,0.333333,-29948.246,-233.870,171.642,0.000,179.802,-0.000
337.697235,0.333870,-29948.246,-233.870,171.642,0.000,179.802,-0.000
338.030548,0.333333,-29948.246,-233.870,171.642,0.000,179.802,-0.000
338.363892,0.333334,-29948.217,-240.297,172.596,0.000,179.802,-0.000
338.697235,0.333333,-29948.217,-240.297,172.596,0.000,179.802,-0.000
339.030548,0.333333,-29948.217,-240.297,172.596,0.000,179.802,-0.000
339.363892,0.333334,-29948.189,-246.725,172.412,0.000,179.802,-0.000
339.697632,0.333733,-29948.189,-246.725,172.412,0.000,179.802,-0.000
340.030945,0.333333,-29948.189,-246.725,172.412,0.000,179.802,-0.000
340.364288,0.333333,-29948.189,-246.725,172.412,0.000,179.802,-0.000
340.697632,0.333333,-29948.162,-253.152,172.412,0.000,179.802,-0.000
341.030945,0.333333,-29948.162,-253.152,172.412,0.000,179.802,-0.000
341.364288,0.333333,-29948.162,-253.152,172.412,0.000,179.802,-0.000
341.697632,0.333333,-29948.134,-259.580,171.944,0.000,179.802,-0.000
342.030945,0.333333,-29948.134,-259.580,171.944,0.000,179.802,-0.000
342.364288,0.333333,-29948.134,-259.580,171.944,0.000,179.802,-0.000
342.697632,0.333333,-29948.106,-266.008,170.206,0.000,179.802,-0.000
343.030945,0.333333,-29948.106,-266.008,170.206,0.000,179.802,-0.000
343.364288,0.333333,-29948.106,-266.008,170.206,0.000,179.802,-0.000
343.697754,0.333474,-29948.076,-272.436,166.955,0.000,179.802,-0.000
344.031311,0.333548,-29948.076,-272.436,166.955,0.000,179.802,-0.000
344.365295,0.333987,-29948.076,-272.436,166.955,0.000,179.802,-0.000
344.698639,0.333333,-29948.050,-278.875,168.177,0.000,179.802,-0.000
345.031952,0.333333,-29948.050,-278.875,168.177,0.000,179.802,-0.000
345.365295,0.333333,-29948.050,-278.875,168.177,0.000,179.802,-0.000
345.698639,0.333333,-29948.022,-285.302,169.478,0.000,179.802,-0.000
346.031952,0.333333,-29948.022,-285.302,169.478,0.000,179.802,-0.000
346.366150,0.334179,-29948.022,-285.302,169.478,0.000,179.802,-0.000
346.699493,0.333333,-29947.993,-291.746,170.807,0.000,179.802,-0.000
347.032806,0.333333,-29947.944,-290.938,206.966,0.000,179.802,-0.000
347.366150,0.333333,-29947.547,-291.386,207.148,0.000,179.802,-0.000
347.699493,0.333333,-29946.219,-294.808,158.992,0.000,179.802,-0.000
348.033020,0.333531,-29946.219,-294.808,158.992,0.000,179.802,-0.000
348.366333,0.333333,-29946.219,-294.808,158.992,0.000,179.802,-0.000
348.411804,0.045465,-29946.190,-301.236,158.983,0.000,179.802,-0.000
348.488861,0.077045,-29946.186,-302.112,159.166,0.000,179.802,-0.000
348.581451,0.092608,-29946.186,-302.112,159.166,0.000,179.802,-0.000
348.628906,0.047445,-29946.186,-302.112,159.166,0.000,179.802,-0.000
348.676453,0.047537,-29946.181,-303.027,159.099,0.000,179.802,-0.000
348.727417,0.050987,-29946.181,-303.027,159.099,0.000,179.802,-0.000
348.771790,0.044358,-29946.181,-303.027,159.099,0.000,179.802,-0.000
348.829132,0.057348,-29946.181,-303.027,159.099,0.000,179.802,-0.000
348.873993,0.044846,-29946.181,-303.027,159.099,0.000,179.802,-0.000
348.933380,0.059383,-29946.177,-303.892,158.818,0.000,179.802,-0.000
348.979340,0.045965,-29946.177,-303.892,158.818,0.000,179.802,-0.000
349.031036,0.051702,-29946.177,-303.892,158.818,0.000,179.802,-0.000
349.077301,0.046277,-29946.177,-303.892,158.818,0.000,179.802,-0.000
349.127899,0.050602,-29946.173,-304.784,158.715,0.000,179.802,-0.000
349.172607,0.044698,-29946.173,-304.784,158.715,0.000,179.802,-0.000
349.215637,0.043031,-29946.173,-304.784,158.715,0.000,179.802,-0.000
349.259460,0.043807,-29946.173,-304.784,158.715,0.000,179.802,-0.000
349.303833,0.044398,-29946.173,-304.784,158.715,0.000,179.802,-0.000
349.354797,0.050951,-29946.170,-305.641,158.594,0.000,179.802,-0.000
349.398682,0.043885,-29946.170,-305.641,158.594,0.000,179.802,-0.000
349.447144,0.048474,-29946.170,-305.641,158.594,0.000,179.802,-0.000
349.490112,0.042945,-29946.170,-305.641,158.594,0.000,179.802,-0.000
349.538696,0.048582,-29946.166,-306.468,158.455,0.000,179.802,-0.000
349.586670,0.047975,-29946.166,-306.468,158.455,0.000,179.802,-0.000
349.631775,0.045127,-29946.166,-306.468,158.455,0.000,179.802,-0.000
349.675354,0.043577,-29946.166,-306.468,158.455,0.000,179.802,-0.000
349.719238,0.043874,-29946.166,-306.468,158.455,0.000,179.802,-0.000
349.770813,0.051566,-29946.163,-307.314,158.615,0.000,179.802,-0.000
349.816895,0.046090,-29946.163,-307.314,158.615,0.000,179.802,-0.000
349.857574,0.040696,-29946.163,-307.314,158.615,0.000,179.802,-0.000
349.902405,0.044820,-29946.163,-307.314,158.615,0.000,179.802,-0.000
349.946747,0.044328,-29946.163,-307.314,158.615,0.000,179.802,-0.000
349.996613,0.049891,-29946.159,-308.169,158.104,0.000,179.802,-0.000
350.043427,0.046797,-29946.159,-308.169,158.104,0.000,179.802,-0.000
350.089569,0.046136,-29946.159,-308.169,158.104,0.000,179.802,-0.000
350.134644,0.045081,-29946.159,-308.169,158.104,0.000,179.802,-0.000
350.180359,0.045722,-29946.156,-309.038,157.890,0.000,179.802,-0.000
350.233307,0.052933,-29946.156,-309.038,157.890,0.000,179.802,-0.000
350.278076,0.044783,-29946.156,-309.038,157.890,0.000,179.802,-0.000
350.328552,0.050484,-29946.156,-309.038,157.890,0.000,179.802,-0.000
350.373230,0.044673,-29946.156,-309.038,157.890,0.000,179.802,-0.000
350.437408,0.064177,-29946.152,-309.900,157.653,0.000,179.802,-0.000
350.485046,0.047633,-29946.152,-309.900,157.653,0.000,179.802,-0.000
350.532043,0.047004,-29946.152,-309.900,157.653,0.000,179.802,-0.000
350.578613,0.046557,-29946.152,-309.900,157.653,0.000,179.802,-0.000
350.633789,0.055184,-29946.148,-310.797,157.379,0.000,179.802,-0.000
350.682678,0.048900,-29946.148,-310.797,157.379,0.000,179.802,-0.000
350.727753,0.045059,-29946.148,-310.797,157.379,0.000,179.802,-0.000
350.773865,0.046115,-29946.148,-310.797,157.379,0.000,179.802,-0.000
350.823975,0.050111,-29946.148,-310.797,157.379,0.000,179.802,-0.000
350.875275,0.051292,-29946.144,-311.763,157.055,0.000,179.802,-0.000
350.922638,0.047386,-29946.144,-311.763,157.055,0.000,179.802,-0.000
351.255981,0.333333,-29946.144,-311.763,157.055,0.000,179.802,-0.000
351.589325,0.333333,-29946.144,-311.763,157.055,0.000,179.802,-0.000
351.922974,0.333644,-29946.116,-318.192,154.690,0.000,179.802,-0.000
352.256287,0.333333,-29946.116,-318.192,154.690,0.000,179.802,-0.000
352.589630,0.333333,-29946.116,-318.192,154.690,0.000,179.802,-0.000
352.922974,0.333333,-29733.209,-324.620,155.933,0.000,179.802,-0.000
353.256287,0.333333,-29734.535,-324.620,155.933,0.000,179.802,-0.000
353.589630,0.333333,-29680.376,-331.048,157.216,0.000,179.802,-0.000
353.922974,0.333333,-29685.055,-331.048,157.216,0.000,179.802,-0.000
354.256287,0.333333,-29689.594,-331.048,157.216,0.000,179.802,-0.000
354.589630,0.333333,-29659.992,-337.474,158.385,0.000,179.802,-0.000
354.922974,0.333333,-29687.249,-337.474,158.385,0.000,179.802,-0.000
354.987640,0.064676,-29706.209,-337.252,154.692,0.000,179.802,-0.000
355.100037,0.112402,-29719.512,-337.252,154.692,0.000,179.802,-0.000
355.183929,0.083884,-29726.435,-337.252,154.692,0.000,179.802,-0.000
355.233582,0.049661,-29719.085,-338.868,154.689,0.000,179.802,-0.000
355.278259,0.044684,-29719.887,-338.868,154.689,0.000,179.802,-0.000
355.321808,0.043551,-29719.556,-338.868,154.689,0.000,179.802,-0.000
355.365875,0.044064,-29718.823,-338.868,154.689,0.000,179.802,-0.000
355.421783,0.055891,-29712.599,-339.718,154.848,0.000,179.802,-0.000
355.474182,0.052417,-29711.978,-339.718,154.848,0.000,179.802,-0.000
355.519440,0.045240,-29711.659,-339.718,154.848,0.000,179.802,-0.000
355.565399,0.045954,-29711.597,-339.718,154.848,0.000,179.802,-0.000
355.613647,0.048271,-29711.702,-339.718,154.848,0.000,179.802,-0.000
355.666473,0.052827,-29705.917,-340.648,154.689,0.000,179.802,-0.000
355.711121,0.044624,-29706.106,-340.648,154.689,0.000,179.802,-0.000
355.755798,0.044699,-29706.225,-340.648,154.689,0.000,179.802,-0.000
355.797729,0.041937,-29706.307,-340.648,154.689,0.000,179.802,-0.000
355.842743,0.044988,-29706.346,-340.648,154.689,0.000,179.802,-0.000
355.890381,0.047663,-29700.947,-341.516,154.857,0.000,179.802,-0.000
355.936096,0.045711,-29701.229,-341.516,154.857,0.000,179.802,-0.000
355.979553,0.043443,-29701.478,-341.516,154.857,0.000,179.802,-0.000
356.025269,0.045714,-29701.686,-341.516,154.857,0.000,179.802,-0.000
356.071808,0.046556,-29701.854,-341.516,154.857,0.000,179.802,-0.000
356.120331,0.048505,-29696.367,-342.413,155.032,0.000,179.802,-0.000
356.163544,0.043234,-29696.685,-342.159,154.689,0.000,179.802,-0.000
356.207153,0.043602,-29698.618,-342.159,154.689,0.000,179.802,-0.000
356.250031,0.042884,-29698.850,-342.159,154.689,0.000,179.802,-0.000
356.298523,0.048470,-29693.918,-342.986,154.851,0.000,179.802,-0.000
356.346771,0.048243,-29694.395,-342.986,154.851,0.000,179.802,-0.000
356.390686,0.043931,-29694.835,-342.986,154.851,0.000,179.802,-0.000
356.445129,0.054452,-29695.220,-342.986,154.851,0.000,179.802,-0.000
356.495209,0.050065,-29695.606,-342.986,154.851,0.000,179.802,-0.000
356.547394,0.052198,-29689.974,-343.952,155.046,0.000,179.802,-0.000
356.607635,0.060245,-29690.551,-343.952,155.046,0.000,179.802,-0.000
356.662292,0.054632,-29691.108,-343.952,155.046,0.000,179.802,-0.000
356.699005,0.036730,-29691.624,-343.952,155.046,0.000,179.802,-0.000
356.750031,0.051012,-29687.693,-344.660,155.189,0.000,179.802,-0.000
356.796265,0.046252,-29688.485,-344.660,155.189,0.000,179.802,-0.000
356.804596,0.008333,-29689.158,-344.660,155.189,0.000,179.802,-0.000
