Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
41.054695,0.044500,-29948.725,-100.744,171.642,1.519,46.875,-0.000
41.097851,0.043158,-29948.725,-100.744,171.642,1.519,46.875,-0.000
41.145454,0.047601,-29948.725,-100.744,171.642,1.519,46.875,-0.000
41.194733,0.049280,-29948.725,-100.744,171.642,1.519,46.875,-0.000
41.235416,0.040682,-29948.725,-100.744,171.642,1.680,47.007,0.000
41.276241,0.040824,-29948.725,-100.744,171.642,1.680,47.007,0.000
41.320885,0.044645,-29948.725,-100.744,171.642,1.680,47.007,0.000
41.367588,0.046705,-29948.725,-100.744,171.642,1.792,47.094,0.000
41.407650,0.040062,-29948.725,-100.744,171.642,1.792,47.094,0.000
41.448296,0.040643,-29948.725,-100.744,171.642,1.792,47.094,0.000
41.496574,0.048279,-29948.725,-100.744,171.642,1.792,47.094,0.000
41.537827,0.041253,-29948.725,-100.744,171.642,1.885,47.163,0.000
41.579456,0.041632,-29948.725,-100.744,171.642,1.885,47.163,0.000
41.620388,0.040929,-29948.725,-100.744,171.642,1.885,47.163,0.000
41.669266,0.048880,-29948.725,-100.744,171.642,1.885,47.163,0.000
41.711712,0.042445,-29948.725,-100.744,171.642,1.920,47.360,0.000
41.752129,0.040417,-29948.725,-100.744,171.642,1.920,47.360,0.000
41.798893,0.046766,-29948.725,-100.744,171.642,1.920,47.360,0.000
41.850071,0.051176,-29948.725,-100.744,171.642,1.920,47.644,0.000
41.899723,0.049654,-29948.725,-100.744,171.642,1.920,47.644,0.000
41.950737,0.051012,-29948.725,-100.744,171.642,1.920,47.644,0.000
42.007683,0.056946,-29948.725,-100.744,171.642,1.920,47.644,0.000
42.058159,0.050476,-29948.725,-100.744,171.642,1.939,47.905,-0.000
42.108654,0.050497,-29948.725,-100.744,171.642,1.939,47.905,-0.000
42.166233,0.057576,-29948.725,-100.744,171.642,1.939,47.905,-0.000
42.218777,0.052544,-29948.725,-100.744,171.642,1.971,48.097,0.000
42.267372,0.048596,-29948.725,-100.744,171.642,1.971,48.097,0.000
42.319851,0.052480,-29948.725,-100.744,171.642,1.971,48.097,0.000
42.370716,0.050865,-29948.725,-100.744,171.642,2.112,48.310,0.000
42.419186,0.048468,-29948.725,-100.744,171.642,2.112,48.310,0.000
42.474590,0.055406,-29948.725,-100.744,171.642,2.112,48.310,0.000
42.521511,0.046921,-29948.725,-100.744,171.642,2.228,48.467,0.000
42.567677,0.046164,-29948.725,-100.744,171.642,2.228,48.467,0.000
42.618450,0.050775,-29948.725,-100.744,171.642,2.228,48.467,0.000
42.669281,0.050831,-29948.725,-100.744,171.642,2.228,48.467,0.000
42.716564,0.047285,-29948.725,-100.744,171.642,2.434,48.664,0.000
42.764641,0.048076,-29948.725,-100.744,171.642,2.434,48.664,0.000
42.811646,0.047005,-29948.725,-100.744,171.642,2.434,48.664,0.000
42.852230,0.040585,-29948.725,-100.744,171.642,2.682,48.868,0.000
42.890316,0.038085,-29948.725,-100.744,171.642,2.682,48.868,0.000
42.930374,0.040057,-29948.725,-100.744,171.642,2.682,48.868,0.000
42.975288,0.044915,-29948.725,-100.744,171.642,2.682,48.868,0.000
43.016705,0.041416,-29948.725,-100.744,171.642,2.842,48.998,0.000
43.054558,0.037853,-29948.725,-100.744,171.642,2.842,48.998,0.000
43.092907,0.038349,-29948.725,-100.744,171.642,2.842,48.998,0.000
43.138111,0.045202,-29948.725,-100.744,171.642,2.842,48.998,0.000
43.185543,0.047434,-29948.725,-100.744,171.642,2.964,49.093,-0.000
43.225380,0.039838,-29948.725,-100.744,171.642,2.964,49.093,-0.000
43.265118,0.039735,-29948.725,-100.744,171.642,2.964,49.093,-0.000
43.306313,0.041195,-29948.725,-100.744,171.642,2.964,49.093,-0.000
43.352486,0.046174,-29948.725,-100.744,171.642,3.146,49.224,-0.000
43.391304,0.038819,-29948.725,-100.744,171.642,3.146,49.224,-0.000
43.430370,0.039064,-29948.725,-100.744,171.642,3.146,49.224,-0.000
43.471035,0.040665,-29948.725,-100.744,171.642,3.146,49.224,-0.000
43.513790,0.042756,-29948.725,-100.744,171.642,3.285,49.324,-0.000
43.553864,0.040074,-29948.725,-100.744,171.642,3.285,49.324,-0.000
43.591923,0.038060,-29948.725,-100.744,171.642,3.285,49.324,-0.000
43.630547,0.038622,-29948.725,-100.744,171.642,3.285,49.324,-0.000
43.673588,0.043043,-29948.725,-100.744,171.642,3.285,49.324,-0.000
43.713493,0.039905,-29948.725,-100.744,171.642,3.465,49.448,0.000
43.753162,0.039667,-29948.725,-100.744,171.642,3.465,49.448,0.000
43.790619,0.037457,-29948.725,-100.744,171.642,3.465,49.448,0.000
43.836857,0.046238,-29948.725,-100.744,171.642,3.465,49.448,0.000
43.876564,0.039707,-29948.725,-100.744,171.642,3.602,49.540,0.000
43.915249,0.038685,-29948.725,-100.744,171.642,3.602,49.540,0.000
43.953239,0.037990,-29948.725,-100.744,171.642,3.602,49.540,0.000
43.998268,0.045030,-29948.725,-100.744,171.642,3.602,49.540,0.000
44.039356,0.041090,-29948.725,-100.744,171.642,3.714,49.614,0.000
44.078304,0.038945,-29948.725,-100.744,171.642,3.714,49.614,0.000
44.118973,0.040669,-29948.725,-100.744,171.642,3.714,49.614,0.000
44.165600,0.046628,-29948.725,-100.744,171.642,3.714,49.614,0.000
44.223431,0.057833,-29948.725,-100.744,171.642,3.813,49.680,0.000
44.262695,0.039265,-29948.725,-100.744,171.642,3.813,49.680,0.000
44.302032,0.039336,-29948.725,-100.744,171.642,3.813,49.680,0.000
44.342834,0.040801,-29948.725,-100.744,171.642,3.813,49.680,0.000
44.388462,0.045631,-29948.725,-100.744,171.642,3.897,49.736,0.000
44.429966,0.041501,-29948.725,-100.744,171.642,3.897,49.736,0.000
44.470493,0.040529,-29948.725,-100.744,171.642,3.897,49.736,0.000
44.511711,0.041216,-29948.725,-100.744,171.642,3.897,49.736,0.000
44.555981,0.044269,-29948.725,-100.744,171.642,4.009,49.807,0.000
44.594929,0.038952,-29948.725,-100.744,171.642,4.009,49.807,0.000
44.632305,0.037374,-29948.725,-100.744,171.642,4.009,49.807,0.000
44.670609,0.038304,-29948.725,-100.744,171.642,4.009,49.807,0.000
44.715233,0.044626,-29948.725,-100.744,171.642,4.009,49.807,0.000
44.758011,0.042777,-29948.725,-100.744,171.642,4.100,49.865,0.000
44.797863,0.039851,-29948.725,-100.744,171.642,4.100,49.865,0.000
44.837612,0.039750,-29948.725,-100.744,171.642,4.100,49.865,0.000
44.880341,0.042728,-29948.725,-100.744,171.642,4.100,49.865,0.000
44.920753,0.040412,-29948.725,-100.744,171.642,4.182,49.919,0.000
44.960979,0.040227,-29948.725,-100.744,171.642,4.182,49.919,0.000
44.999603,0.038622,-29948.725,-100.744,171.642,4.182,49.919,0.000
45.042324,0.042723,-29948.725,-100.744,171.642,4.182,49.919,0.000
45.090797,0.048472,-29948.725,-100.744,171.642,4.262,49.971,-0.000
45.127991,0.037192,-29948.725,-100.744,171.642,4.262,49.971,-0.000
45.171062,0.043072,-29948.725,-100.744,171.642,4.262,49.971,-0.000
45.213261,0.042199,-29948.725,-100.744,171.642,4.262,49.971,-0.000
45.257267,0.044007,-29948.725,-100.744,171.642,4.262,49.971,-0.000
45.299915,0.042649,-29948.725,-100.744,171.642,4.339,50.021,-0.000
45.339275,0.039358,-29948.725,-100.744,171.642,4.339,50.021,-0.000
45.379951,0.040675,-29948.725,-100.744,171.642,4.339,50.021,-0.000
45.423717,0.043767,-29948.725,-100.744,171.642,4.339,50.021,-0.000
45.463924,0.040207,-29948.725,-100.744,171.642,4.405,50.065,0.000
45.504658,0.040733,-29948.725,-100.744,171.642,4.405,50.065,0.000
45.544586,0.039930,-29948.725,-100.744,171.642,4.405,50.065,0.000
45.588066,0.043481,-29948.725,-100.744,171.642,4.405,50.065,0.000
45.631531,0.043461,-29948.725,-100.744,171.642,4.399,49.951,0.000
45.670803,0.039274,-29948.725,-100.744,171.642,4.399,49.951,0.000
45.710197,0.039395,-29948.725,-100.744,171.642,4.399,49.951,0.000
45.750671,0.040475,-29948.725,-100.744,171.642,4.399,49.951,0.000
45.795300,0.044628,-29948.725,-100.744,171.642,4.399,49.951,0.000
45.836197,0.040895,-29948.725,-100.744,171.642,4.409,49.878,0.000
45.875305,0.039109,-29948.725,-100.744,171.642,4.409,49.878,0.000
45.914093,0.038786,-29948.725,-100.744,171.642,4.409,49.878,0.000
45.960617,0.046526,-29948.725,-100.744,171.642,4.409,49.878,0.000
46.001873,0.041258,-29948.725,-100.744,171.642,4.430,49.839,0.000
46.043240,0.041364,-29948.725,-100.744,171.642,4.430,49.839,0.000
46.082619,0.039380,-29948.725,-100.744,171.642,4.430,49.839,0.000
46.124306,0.041689,-29948.725,-100.744,171.642,4.430,49.839,0.000
46.176125,0.051819,-29948.725,-100.744,171.642,4.430,49.839,0.000
46.215118,0.038991,-29948.725,-100.744,171.642,4.463,49.821,0.000
46.252914,0.037796,-29948.725,-100.744,171.642,4.463,49.821,0.000
46.293259,0.040346,-29948.725,-100.744,171.642,4.463,49.821,0.000
46.339928,0.046669,-29948.725,-100.744,171.642,4.463,49.821,0.000
46.381557,0.041628,-29948.725,-100.744,171.642,4.502,49.819,0.000
46.420059,0.038505,-29948.725,-100.744,171.642,4.502,49.819,0.000
46.459068,0.039006,-29948.725,-100.744,171.642,4.502,49.819,0.000
46.467400,0.008334,-29948.725,-100.744,171.642,4.502,49.819,0.000
46.482601,0.015202,-29948.725,-100.744,171.642,4.502,49.819,0.000
46.498974,0.016369,-29948.725,-100.744,171.642,4.511,49.820,0.000
46.542847,0.043874,-29948.725,-100.744,171.642,4.511,49.820,0.000
46.587746,0.044901,-29948.725,-100.744,171.642,4.530,49.825,0.000
46.627659,0.039912,-29948.725,-100.744,171.642,4.530,49.825,0.000
46.667549,0.039892,-29948.725,-100.744,171.642,4.530,49.825,0.000
46.708141,0.040591,-29948.725,-100.744,171.642,4.530,49.825,0.000
46.753815,0.045671,-29948.725,-100.744,171.642,4.530,49.825,0.000
46.794788,0.040976,-29948.725,-100.744,171.642,4.580,49.840,0.000
46.834328,0.039538,-29948.725,-100.744,171.642,4.580,49.840,0.000
46.873058,0.038729,-29948.725,-100.744,171.642,4.580,49.840,0.000
46.918446,0.045390,-29948.725,-100.744,171.642,4.580,49.840,0.000
46.960529,0.042084,-29948.725,-100.744,171.642,4.626,49.859,-0.000
47.004066,0.043536,-29948.725,-100.744,171.642,4.626,49.859,-0.000
47.053875,0.049809,-29948.725,-100.744,171.642,4.626,49.859,-0.000
47.108788,0.054913,-29948.725,-100.744,171.642,4.626,49.859,-0.000
47.155758,0.046971,-29948.725,-100.744,171.642,4.685,49.889,0.000
47.204948,0.049190,-29948.725,-100.744,171.642,4.685,49.889,0.000
47.255157,0.050209,-29948.725,-100.744,171.642,4.685,49.889,0.000
47.306412,0.051253,-29948.725,-100.744,171.642,4.685,49.889,0.000
47.351147,0.044738,-29948.725,-100.744,171.642,4.746,49.923,0.000
47.397102,0.045954,-29948.725,-100.744,171.642,4.746,49.923,0.000
47.474857,0.077756,-29948.725,-100.744,171.642,4.746,49.923,0.000
47.525715,0.050858,-29948.725,-100.744,171.642,4.802,49.957,0.000
47.573135,0.047420,-29948.725,-100.744,171.642,4.802,49.957,0.000
47.620701,0.047565,-29948.725,-100.744,171.642,4.802,49.957,0.000
47.673710,0.053009,-29948.725,-100.744,171.642,4.802,49.957,0.000
47.721848,0.048137,-29948.725,-100.744,171.642,4.858,49.994,0.000
47.767216,0.045367,-29948.725,-100.744,171.642,4.858,49.994,0.000
47.814587,0.047374,-29948.725,-100.744,171.642,4.858,49.994,0.000
47.866520,0.051931,-29948.725,-100.744,171.642,4.858,49.994,0.000
47.913952,0.047434,-29948.725,-100.744,171.642,4.735,50.156,0.000
47.960724,0.046771,-29948.725,-100.744,171.642,4.735,50.156,0.000
48.013237,0.052513,-29948.725,-100.744,171.642,4.735,50.156,0.000
48.054924,0.041690,-29948.725,-100.744,171.642,4.735,50.156,0.000
48.093590,0.038662,-29948.725,-100.744,171.642,4.580,50.091,0.000
48.133495,0.039908,-29948.725,-100.744,171.642,4.580,50.091,0.000
48.169674,0.036178,-29948.725,-100.744,171.642,4.580,50.091,0.000
48.209507,0.039835,-29948.725,-100.744,171.642,4.580,50.091,0.000
48.251537,0.042029,-29948.725,-100.744,171.642,4.580,50.091,0.000
48.290051,0.038514,-29948.725,-100.744,171.642,4.511,50.067,-0.000
48.330872,0.040820,-29948.725,-100.744,171.642,4.511,50.067,-0.000
48.364826,0.033955,-29948.725,-100.744,171.642,4.511,50.067,-0.000
48.405647,0.040820,-29948.725,-100.744,171.642,4.511,50.067,-0.000
48.447365,0.041720,-29948.725,-100.744,171.642,4.511,50.067,-0.000
48.487881,0.040516,-29948.725,-100.744,171.642,4.322,50.162,0.000
48.526375,0.038492,-29948.725,-100.744,171.642,4.322,50.162,0.000
48.564709,0.038336,-29948.725,-100.744,171.642,4.322,50.162,0.000
48.606583,0.041873,-29948.725,-100.744,171.642,4.322,50.162,0.000
48.649178,0.042595,-29948.725,-100.744,171.642,4.322,50.162,0.000
48.688034,0.038858,-29948.725,-100.744,171.642,4.199,50.241,0.000
48.727077,0.039042,-29948.725,-100.744,171.642,4.199,50.241,0.000
48.763512,0.036434,-29948.725,-100.744,171.642,4.199,50.241,0.000
48.804867,0.041355,-29948.725,-100.744,171.642,4.199,50.241,0.000
48.847034,0.042166,-29948.725,-100.744,171.642,4.199,50.241,0.000
48.888447,0.041412,-29948.725,-100.744,171.642,4.130,50.307,0.000
48.928001,0.039554,-29948.725,-100.744,171.642,4.130,50.307,0.000
48.965256,0.037256,-29948.725,-100.744,171.642,4.130,50.307,0.000
49.009293,0.044037,-29948.725,-100.744,171.642,4.130,50.307,0.000
49.055981,0.046689,-29948.725,-100.744,171.642,4.099,50.358,0.000
49.091991,0.036011,-29948.725,-100.744,171.642,4.099,50.358,0.000
49.132004,0.040011,-29948.725,-100.744,171.642,4.099,50.358,0.000
49.169903,0.037899,-29948.725,-100.744,171.642,4.099,50.358,0.000
49.213100,0.043199,-29948.725,-100.744,171.642,4.099,50.358,0.000
49.256161,0.043061,-29948.725,-100.744,171.642,4.082,50.376,-0.000
49.291714,0.035552,-29948.725,-100.744,171.642,4.082,50.376,-0.000
49.330246,0.038531,-29948.725,-100.744,171.642,4.082,50.376,-0.000
49.366753,0.036506,-29948.725,-100.744,171.642,4.082,50.376,-0.000
49.411419,0.044669,-29948.725,-100.744,171.642,4.082,50.376,-0.000
49.452969,0.041548,-29948.725,-100.744,171.642,4.084,50.399,-0.000
49.489372,0.036406,-29948.725,-100.744,171.642,4.084,50.399,-0.000
49.526962,0.037590,-29948.725,-100.744,171.642,4.084,50.399,-0.000
49.564091,0.037127,-29948.725,-100.744,171.642,4.084,50.399,-0.000
49.608181,0.044089,-29948.725,-100.744,171.642,4.084,50.399,-0.000
49.649876,0.041695,-29948.725,-100.744,171.642,4.097,50.426,-0.000
49.686718,0.036842,-29948.725,-100.744,171.642,4.097,50.426,-0.000
49.725418,0.038703,-29948.725,-100.744,171.642,4.097,50.426,-0.000
49.762871,0.037450,-29948.725,-100.744,171.642,4.097,50.426,-0.000
49.807896,0.045025,-29948.725,-100.744,171.642,4.097,50.426,-0.000
49.848225,0.040331,-29948.725,-100.744,171.642,4.120,50.453,0.000
49.888920,0.040694,-29948.725,-100.744,171.642,4.120,50.453,0.000
49.927277,0.038355,-29948.725,-100.744,171.642,4.120,50.453,0.000
49.966946,0.039669,-29948.725,-100.744,171.642,4.120,50.453,0.000
50.015339,0.048394,-29948.725,-100.744,171.642,4.120,50.453,0.000
50.055080,0.039743,-29948.725,-100.744,171.642,4.154,50.484,0.000
50.092976,0.037896,-29948.725,-100.744,171.642,4.154,50.484,0.000
50.132874,0.039896,-29948.725,-100.744,171.642,4.154,50.484,0.000
50.171745,0.038872,-29948.725,-100.744,171.642,4.154,50.484,0.000
50.218853,0.047108,-29948.725,-100.744,171.642,4.154,50.484,0.000
50.259003,0.040150,-29948.725,-100.744,171.642,4.193,50.518,0.000
50.296574,0.037570,-29948.725,-100.744,171.642,4.193,50.518,0.000
50.337105,0.040530,-29948.725,-100.744,171.642,4.193,50.518,0.000
50.374405,0.037301,-29948.725,-100.744,171.642,4.193,50.518,0.000
50.419907,0.045501,-29948.725,-100.744,171.642,4.193,50.518,0.000
50.461338,0.041432,-29948.725,-100.744,171.642,4.232,50.556,0.000
50.501175,0.039836,-29948.725,-100.744,171.642,4.232,50.556,0.000
50.541195,0.040020,-29948.725,-100.744,171.642,4.232,50.556,0.000
50.581055,0.039860,-29948.725,-100.744,171.642,4.232,50.556,0.000
50.624050,0.042995,-29948.725,-100.744,171.642,4.232,50.556,0.000
50.664734,0.040683,-29948.725,-100.744,171.642,4.279,50.598,0.000
50.704372,0.039640,-29948.725,-100.744,171.642,4.279,50.598,0.000
50.742020,0.037645,-29948.725,-100.744,171.642,4.279,50.598,0.000
50.796501,0.054485,-29948.725,-100.744,171.642,4.279,50.598,0.000
50.840488,0.043987,-29948.725,-100.744,171.642,4.279,50.598,0.000
50.882687,0.042197,-29948.725,-100.744,171.642,4.335,50.661,0.000
50.922832,0.040144,-29948.725,-100.744,171.642,4.335,50.661,0.000
50.962490,0.039659,-29948.725,-100.744,171.642,4.335,50.661,0.000
51.006306,0.043815,-29948.725,-100.744,171.642,4.335,50.661,0.000
51.051853,0.045550,-29948.725,-100.744,171.642,4.335,50.661,0.000
51.092602,0.040748,-29948.725,-100.744,171.642,4.382,50.706,0.000
51.130478,0.037875,-29948.725,-100.744,171.642,4.382,50.706,0.000
51.171658,0.041181,-29948.725,-100.744,171.642,4.382,50.706,0.000
51.212032,0.040374,-29948.725,-100.744,171.642,4.382,50.706,0.000
51.257008,0.044976,-29948.725,-100.744,171.642,4.382,50.706,0.000
51.298328,0.041321,-29948.725,-100.744,171.642,4.424,50.744,0.000
51.336868,0.038539,-29948.725,-100.744,171.642,4.424,50.744,0.000
51.377216,0.040346,-29948.725,-100.744,171.642,4.424,50.744,0.000
51.419006,0.041790,-29948.725,-100.744,171.642,4.424,50.744,0.000
51.464359,0.045353,-29948.725,-100.744,171.642,4.424,50.744,0.000
51.504051,0.039692,-29948.725,-100.744,171.642,4.462,50.786,0.000
51.544075,0.040022,-29948.725,-100.744,171.642,4.462,50.786,0.000
51.582344,0.038269,-29948.725,-100.744,171.642,4.462,50.786,0.000
51.641647,0.059306,-29948.725,-100.744,171.642,4.462,50.786,0.000
51.685696,0.044046,-29948.725,-100.744,171.642,4.354,50.933,-0.000
51.722336,0.036643,-29948.725,-100.744,171.642,4.354,50.933,-0.000
51.760612,0.038274,-29948.725,-100.744,171.642,4.354,50.933,-0.000
51.800522,0.039910,-29948.725,-100.744,171.642,4.354,50.933,-0.000
51.847134,0.046613,-29948.725,-100.744,171.642,4.354,50.933,-0.000
51.900059,0.052926,-29948.725,-100.744,171.642,4.290,51.054,-0.000
51.940582,0.040521,-29948.725,-100.744,171.642,4.290,51.054,-0.000
51.984798,0.044217,-29948.725,-100.744,171.642,4.290,51.054,-0.000
52.030590,0.045789,-29948.725,-100.744,171.642,4.290,51.054,-0.000
52.075581,0.044991,-29948.725,-100.744,171.642,4.290,51.054,-0.000
52.116478,0.040898,-29948.725,-100.744,171.642,4.254,51.161,-0.000
52.156357,0.039878,-29948.725,-100.744,171.642,4.254,51.161,-0.000
52.193127,0.036773,-29948.725,-100.744,171.642,4.254,51.161,-0.000
52.232796,0.039669,-29948.725,-100.744,171.642,4.254,51.161,-0.000
52.273518,0.040721,-29948.725,-100.744,171.642,4.254,51.161,-0.000
52.317307,0.043786,-29948.725,-100.744,171.642,4.253,51.256,0.000
52.356560,0.039253,-29948.725,-100.744,171.642,4.253,51.256,0.000
52.394650,0.038092,-29948.725,-100.744,171.642,4.253,51.256,0.000
52.439365,0.044716,-29948.725,-100.744,171.642,4.253,51.256,0.000
52.496357,0.056990,-29948.725,-100.744,171.642,4.253,51.256,0.000
52.552967,0.056611,-29948.725,-100.744,171.642,4.267,51.340,-0.000
52.601910,0.048942,-29948.725,-100.744,171.642,4.267,51.340,-0.000
52.650600,0.048691,-29948.725,-100.744,171.642,4.267,51.340,-0.000
52.699631,0.049032,-29948.725,-100.744,171.642,4.267,51.340,-0.000
52.749924,0.050290,-29948.725,-100.744,171.642,4.267,51.340,-0.000
52.797626,0.047704,-29948.725,-100.744,171.642,4.293,51.414,-0.000
52.843567,0.045941,-29948.725,-100.744,171.642,4.293,51.414,-0.000
52.903904,0.060336,-29948.725,-100.744,171.642,4.293,51.414,-0.000
52.956741,0.052839,-29948.725,-100.744,171.642,4.293,51.414,-0.000
53.023853,0.067109,-29948.725,-100.744,171.642,4.330,51.482,-0.000
53.072857,0.049004,-29948.725,-100.744,171.642,4.330,51.482,-0.000
53.121487,0.048630,-29948.725,-100.744,171.642,4.330,51.482,-0.000
53.171936,0.050452,-29948.725,-100.744,171.642,4.330,51.482,-0.000
53.219681,0.047741,-29948.725,-100.744,171.642,4.368,51.534,0.000
53.266247,0.046569,-29948.725,-100.744,171.642,4.368,51.534,0.000
53.313534,0.047285,-29948.725,-100.744,171.642,4.368,51.534,0.000
53.365353,0.051819,-29948.725,-100.744,171.642,4.368,51.534,0.000
53.415272,0.049921,-29948.725,-100.744,171.642,4.413,51.585,0.000
53.469872,0.054601,-29948.725,-100.744,171.642,4.413,51.585,0.000
53.506912,0.037038,-29948.725,-100.744,171.642,4.413,51.585,0.000
53.562027,0.055116,-29948.725,-100.744,171.642,4.413,51.585,0.000
53.603561,0.041536,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.642464,0.038901,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.678757,0.036293,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.718418,0.039661,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.755280,0.036859,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.799603,0.044325,-29948.725,-100.744,171.642,4.449,51.622,0.000
53.838715,0.039111,-29948.725,-100.744,171.642,4.486,51.658,-0.000
53.878017,0.039304,-29948.725,-100.744,171.642,4.486,51.658,-0.000
53.914108,0.036091,-29948.725,-100.744,171.642,4.486,51.658,-0.000
53.952999,0.038890,-29948.725,-100.744,171.642,4.486,51.658,-0.000
54.000118,0.047120,-29948.725,-100.744,171.642,4.486,51.658,-0.000
54.042858,0.042740,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.081974,0.039114,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.121735,0.039759,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.160343,0.038610,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.198029,0.037685,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.241501,0.043472,-29948.725,-100.744,171.642,4.522,51.689,-0.000
54.280025,0.038526,-29948.725,-100.744,171.642,4.560,51.721,0.000
54.318340,0.038311,-29948.725,-100.744,171.642,4.560,51.721,0.000
54.357876,0.039536,-29948.725,-100.744,171.642,4.560,51.721,0.000
54.397617,0.039743,-29948.725,-100.744,171.642,4.560,51.721,0.000
54.437710,0.040093,-29948.725,-100.744,171.642,4.560,51.721,0.000
54.482868,0.045158,-29948.725,-100.744,171.642,4.598,51.748,0.000
54.520935,0.038068,-29948.725,-100.744,171.642,4.598,51.748,0.000
54.560459,0.039524,-29948.725,-100.744,171.642,4.598,51.748,0.000
54.599739,0.039280,-29948.725,-100.744,171.642,4.598,51.748,0.000
54.639332,0.039590,-29948.725,-100.744,171.642,4.598,51.748,0.000
54.683445,0.044114,-29948.725,-100.744,171.642,4.598,51.748,0.000
