Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
59.640942,0.041869,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.683945,0.043005,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.727211,0.043266,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.767910,0.040698,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.810581,0.042669,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.852512,0.041933,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.893433,0.040921,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.940556,0.047120,-29948.725,-100.744,171.642,18.528,64.240,0.000
59.985035,0.044483,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.028679,0.043643,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.071274,0.042593,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.114101,0.042830,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.156815,0.042711,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.199451,0.042637,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.240814,0.041361,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.283058,0.042246,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.325554,0.042495,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.372608,0.047053,-29948.725,-100.744,171.642,18.565,63.879,0.000
60.415565,0.042959,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.459927,0.044361,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.501328,0.041400,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.546120,0.044792,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.588531,0.042413,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.630314,0.041782,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.673161,0.042849,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.715080,0.041920,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.757896,0.042816,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.806629,0.048733,-29948.725,-100.744,171.642,18.565,63.605,0.000
60.850739,0.044109,-29948.725,-100.744,171.642,18.555,63.408,0.000
60.895020,0.044281,-29948.725,-100.744,171.642,18.555,63.408,0.000
60.938374,0.043354,-29948.725,-100.744,171.642,18.555,63.408,0.000
60.983284,0.044908,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.027805,0.044523,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.070381,0.042576,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.115929,0.045547,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.159832,0.043903,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.204735,0.044901,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.253040,0.048307,-29948.725,-100.744,171.642,18.555,63.408,0.000
61.297806,0.044765,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.342400,0.044593,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.387295,0.044895,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.430332,0.043037,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.479252,0.048920,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.522961,0.043710,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.567123,0.044164,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.611004,0.043879,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.660103,0.049097,-29948.725,-100.744,171.642,18.241,62.938,0.000
61.709011,0.048911,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.754322,0.045311,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.797161,0.042838,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.840649,0.043486,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.883720,0.043075,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.927311,0.043588,-29948.725,-100.744,171.642,17.843,62.296,0.000
61.969963,0.042652,-29948.725,-100.744,171.642,17.843,62.296,0.000
62.014400,0.044440,-29948.725,-100.744,171.642,17.843,62.296,0.000
62.059303,0.044900,-29948.725,-100.744,171.642,17.843,62.296,0.000
62.113094,0.053793,-29948.725,-100.744,171.642,17.843,62.296,0.000
62.159744,0.046651,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.203632,0.043887,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.247494,0.043862,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.291019,0.043526,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.335327,0.044307,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.381340,0.046012,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.427040,0.045703,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.473881,0.046838,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.517754,0.043875,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.569199,0.051443,-29948.725,-100.744,171.642,17.238,61.511,0.000
62.615936,0.046738,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.660316,0.044380,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.706833,0.046518,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.766407,0.059574,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.811897,0.045490,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.867313,0.055415,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.914692,0.047380,-29948.725,-100.744,171.642,17.132,60.658,-0.000
62.959476,0.044783,-29948.725,-100.744,171.642,17.132,60.658,-0.000
63.007545,0.048072,-29948.725,-100.744,171.642,17.132,60.658,-0.000
63.056038,0.048492,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.099590,0.043551,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.144917,0.045325,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.190872,0.045959,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.234924,0.044051,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.280842,0.045918,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.323986,0.043145,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.367016,0.043028,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.411751,0.044736,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.461384,0.049634,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.515888,0.054505,-29948.725,-100.744,171.642,17.079,60.064,0.000
63.561153,0.045263,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.605602,0.044448,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.650551,0.044951,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.694366,0.043814,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.742756,0.048391,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.786079,0.043321,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.830769,0.044689,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.876091,0.045325,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.922230,0.046137,-29948.725,-100.744,171.642,17.031,59.600,0.000
63.972240,0.050010,-29948.725,-100.744,171.642,17.031,59.600,0.000
64.019257,0.047018,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.065331,0.046073,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.110863,0.045535,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.161369,0.050507,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.206512,0.045142,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.253342,0.046824,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.298965,0.045628,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.345718,0.046756,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.391182,0.045463,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.450500,0.059316,-29948.725,-100.744,171.642,17.333,58.971,0.000
64.496674,0.046175,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.545258,0.048583,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.591362,0.046100,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.635880,0.044521,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.681656,0.045776,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.726692,0.045038,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.772934,0.046239,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.818565,0.045635,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.865463,0.046894,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.916527,0.051067,-29948.725,-100.744,171.642,17.221,58.848,0.000
64.964584,0.048055,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.009766,0.045178,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.055428,0.045663,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.104126,0.048699,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.151558,0.047436,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.198395,0.046837,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.256088,0.057690,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.301628,0.045536,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.351006,0.049383,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.403847,0.052841,-29948.725,-100.744,171.642,17.139,58.760,-0.000
65.453407,0.049557,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.498390,0.044983,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.544312,0.045919,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.592735,0.048430,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.639931,0.047190,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.686607,0.046677,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.733315,0.046706,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.779533,0.046225,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.826218,0.046684,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.885979,0.059756,-29948.725,-100.744,171.642,17.018,58.447,0.000
65.933167,0.047191,-29948.725,-100.744,171.642,16.974,58.260,0.000
65.979836,0.046671,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.027748,0.047912,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.074158,0.046405,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.123383,0.049230,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.166504,0.043116,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.213982,0.047479,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.261444,0.047468,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.308739,0.047293,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.361328,0.052589,-29948.725,-100.744,171.642,16.974,58.260,0.000
66.409088,0.047761,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.459877,0.050790,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.507782,0.047902,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.554222,0.046439,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.600189,0.045969,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.646957,0.046769,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.695045,0.048089,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.743347,0.048299,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.790718,0.047368,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.842812,0.052099,-29948.725,-100.744,171.642,16.938,58.129,-0.000
66.888687,0.045874,-29948.725,-100.744,171.642,16.598,57.692,0.000
66.936203,0.047517,-29948.725,-100.744,171.642,16.598,57.692,0.000
66.984863,0.048658,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.049767,0.064901,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.112083,0.062324,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.175537,0.063454,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.237511,0.061972,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.304001,0.066488,-29948.725,-100.744,171.642,16.598,57.692,0.000
67.365753,0.061754,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.426674,0.060921,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.487221,0.060543,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.564606,0.077387,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.605949,0.041342,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.656555,0.050610,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.699326,0.042772,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.742973,0.043645,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.790535,0.047564,-29948.725,-100.744,171.642,16.286,57.294,0.000
67.839203,0.048666,-29948.725,-100.744,171.642,16.146,57.108,0.000
67.880096,0.040892,-29948.725,-100.744,171.642,16.146,57.108,0.000
67.921913,0.041816,-29948.725,-100.744,171.642,16.146,57.108,0.000
67.963921,0.042009,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.005554,0.041635,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.048233,0.042680,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.091827,0.043593,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.133286,0.041458,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.176094,0.042809,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.218369,0.042276,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.261528,0.043156,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.310120,0.048592,-29948.725,-100.744,171.642,16.146,57.108,0.000
68.355881,0.045759,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.397926,0.042051,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.447067,0.049142,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.491600,0.044533,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.529518,0.037918,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.570976,0.041453,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.613983,0.043009,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.655701,0.041715,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.696915,0.041217,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.739197,0.042281,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.784378,0.045184,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.831139,0.046759,-29948.725,-100.744,171.642,16.050,56.983,-0.000
68.876022,0.044884,-29948.725,-100.744,171.642,15.989,56.899,-0.000
68.919395,0.043373,-29948.725,-100.744,171.642,15.989,56.899,-0.000
68.962524,0.043130,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.004898,0.042375,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.046761,0.041863,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.088493,0.041734,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.131042,0.042543,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.171349,0.040309,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.214706,0.043355,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.256531,0.041830,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.300591,0.044055,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.347847,0.047257,-29948.725,-100.744,171.642,15.989,56.899,-0.000
69.392807,0.044959,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.442451,0.049643,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.485519,0.043074,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.529129,0.043607,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.573334,0.044207,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.616302,0.042965,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.660507,0.044204,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.705528,0.045026,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.749016,0.043485,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.792969,0.043956,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.837914,0.044938,-29948.725,-100.744,171.642,15.947,56.844,0.000
69.885468,0.047559,-29948.725,-100.744,171.642,15.945,56.821,0.000
69.930183,0.044712,-29948.725,-100.744,171.642,15.945,56.821,0.000
69.975182,0.045003,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.019997,0.044808,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.064522,0.044529,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.110291,0.045768,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.153183,0.042891,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.205421,0.052237,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.249252,0.043833,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.293701,0.044452,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.338013,0.044314,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.390587,0.052570,-29948.725,-100.744,171.642,15.945,56.821,0.000
70.442856,0.052269,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.485725,0.042873,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.529106,0.043376,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.572945,0.043837,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.617355,0.044413,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.663094,0.045736,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.706757,0.043665,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.751755,0.044997,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.796646,0.044896,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.840714,0.044062,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.890663,0.049950,-29948.725,-100.744,171.642,15.631,57.054,0.000
70.936310,0.045646,-29948.725,-100.744,171.642,15.418,57.220,0.000
70.982956,0.046653,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.028008,0.045046,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.075569,0.047560,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.118782,0.043219,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.162262,0.043481,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.205917,0.043655,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.248535,0.042614,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.291855,0.043322,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.338188,0.046328,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.381844,0.043656,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.437119,0.055278,-29948.725,-100.744,171.642,15.418,57.220,0.000
71.486732,0.049612,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.531570,0.044836,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.576721,0.045152,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.622940,0.046224,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.675087,0.052145,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.720459,0.045371,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.764900,0.044438,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.808960,0.044066,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.853645,0.044680,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.897766,0.044122,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.952164,0.054403,-29948.725,-100.744,171.642,15.274,57.331,0.000
71.999634,0.047464,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.045563,0.045934,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.090630,0.045067,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.136726,0.046096,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.183380,0.046653,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.228844,0.045465,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.276321,0.047478,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.321846,0.045523,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.365417,0.043570,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.409889,0.044470,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.458138,0.048249,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.510574,0.052438,-29948.725,-100.744,171.642,15.171,57.412,0.000
72.557739,0.047167,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.600418,0.042674,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.646957,0.046539,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.693375,0.046423,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.739143,0.045765,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.786247,0.047105,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.831261,0.045015,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.877136,0.045878,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.922684,0.045546,-29948.725,-100.744,171.642,15.086,57.474,0.000
72.967621,0.044935,-29948.725,-100.744,171.642,15.086,57.474,0.000
73.019287,0.051669,-29948.725,-100.744,171.642,15.086,57.474,0.000
73.069496,0.050210,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.115662,0.046165,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.163605,0.047944,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.209091,0.045482,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.254845,0.045759,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.303230,0.048383,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.348259,0.045024,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.393860,0.045603,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.445259,0.051397,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.490150,0.044894,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.535416,0.045264,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.587845,0.052431,-29948.725,-100.744,171.642,15.045,57.560,0.000
73.636513,0.048671,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.682724,0.046209,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.730301,0.047580,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.776482,0.046181,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.833748,0.057259,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.879074,0.045331,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.924965,0.045886,-29948.725,-100.744,171.642,15.058,57.338,0.000
73.970955,0.045995,-29948.725,-100.744,171.642,15.058,57.338,0.000
74.016228,0.045275,-29948.725,-100.744,171.642,15.058,57.338,0.000
74.062828,0.046596,-29948.725,-100.744,171.642,15.058,57.338,0.000
74.115776,0.052946,-29948.725,-100.744,171.642,15.058,57.338,0.000
74.164017,0.048247,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.227234,0.063217,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.290199,0.062961,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.355858,0.065659,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.418106,0.062246,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.479759,0.061659,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.543045,0.063285,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.603531,0.060487,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.670387,0.066856,-29948.725,-100.744,171.642,15.085,57.196,0.000
74.733963,0.063575,-29948.725,-100.744,171.642,15.114,57.138,0.000
74.792786,0.058817,-29948.725,-100.744,171.642,15.114,57.138,0.000
74.835762,0.042980,-29948.725,-100.744,171.642,15.114,57.138,0.000
74.878822,0.043061,-29948.725,-100.744,171.642,15.114,57.138,0.000
74.920471,0.041650,-29948.725,-100.744,171.642,15.114,57.138,0.000
74.963203,0.042729,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.007072,0.043869,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.050598,0.043526,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.092598,0.041998,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.135086,0.042489,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.179604,0.044520,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.230301,0.050695,-29948.725,-100.744,171.642,15.114,57.138,0.000
75.274734,0.044432,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.316277,0.041544,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.365425,0.049145,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.407845,0.042426,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.456062,0.048214,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.500099,0.044034,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.543968,0.043872,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.586807,0.042841,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.629417,0.042610,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.672539,0.043123,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.715370,0.042830,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.758331,0.042960,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.806145,0.047809,-29948.725,-100.744,171.642,14.819,57.390,-0.000
75.848083,0.041946,-29948.725,-100.744,171.642,14.621,57.554,0.000
75.889290,0.041199,-29948.725,-100.744,171.642,14.621,57.554,0.000
75.931473,0.042187,-29948.725,-100.744,171.642,14.621,57.554,0.000
75.974243,0.042772,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.016869,0.042624,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.060265,0.043392,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.101425,0.041161,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.145416,0.043990,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.188820,0.043411,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.235214,0.046388,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.274826,0.039613,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.321045,0.046225,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.370941,0.049893,-29948.725,-100.744,171.642,14.621,57.554,0.000
76.416588,0.045643,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.461327,0.044740,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.507256,0.045932,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.549965,0.042711,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.594200,0.044229,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.638962,0.044763,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.682785,0.043826,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.727356,0.044570,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.770950,0.043596,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.813812,0.042863,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.857529,0.043713,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.905815,0.048289,-29948.725,-100.744,171.642,14.468,57.686,0.000
76.953758,0.047940,-29948.725,-100.744,171.642,14.371,57.775,0.000
76.997108,0.043348,-29948.725,-100.744,171.642,14.371,57.775,0.000
77.041000,0.043895,-29948.725,-100.744,171.642,14.371,57.775,0.000
