Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
201.185959,0.333333,-29948.725,-100.744,171.642,-59.560,-137.384,-0.000
201.519287,0.333333,-29948.725,-100.744,171.642,-59.560,-137.384,-0.000
201.852722,0.333428,-29948.725,-100.744,171.642,-59.560,-137.384,-0.000
202.186050,0.333333,-29948.725,-100.744,171.642,-60.210,-135.894,-0.000
202.519379,0.333334,-29948.725,-100.744,171.642,-60.210,-135.894,-0.000
202.852722,0.333334,-29948.725,-100.744,171.642,-60.210,-135.894,-0.000
203.186050,0.333333,-29948.725,-100.744,171.642,-60.210,-135.894,-0.000
203.519379,0.333333,-29948.725,-100.744,171.642,-60.660,-134.844,-0.000
203.852722,0.333333,-29948.725,-100.744,171.642,-60.660,-134.844,-0.000
204.186050,0.333333,-29948.725,-100.744,171.642,-60.660,-134.844,-0.000
204.519379,0.333333,-29948.725,-100.744,171.642,-60.972,-134.102,-0.000
204.852722,0.333333,-29948.725,-100.744,171.642,-60.972,-134.102,-0.000
205.186050,0.333333,-29948.725,-100.744,171.642,-60.972,-134.102,-0.000
205.519379,0.333333,-29948.725,-100.744,171.642,-61.187,-133.575,0.000
205.852722,0.333333,-29948.725,-100.744,171.642,-61.187,-133.575,0.000
206.186050,0.333333,-29948.725,-100.744,171.642,-61.187,-133.575,0.000
206.519379,0.333333,-29948.725,-100.744,171.642,-61.187,-133.575,0.000
206.852722,0.333333,-29948.725,-100.744,171.642,-61.333,-133.199,-0.000
207.186050,0.333334,-29948.725,-100.744,171.642,-61.333,-133.199,-0.000
207.519394,0.333333,-29948.725,-100.744,171.642,-61.333,-133.199,-0.000
207.853409,0.334018,-29948.725,-100.744,171.642,-61.432,-132.928,0.000
208.186737,0.333333,-29948.725,-100.744,171.642,-61.432,-132.928,0.000
208.520065,0.333333,-29948.725,-100.744,171.642,-61.432,-132.928,0.000
208.853409,0.333333,-29948.725,-100.744,171.642,-61.499,-132.726,-0.000
209.187012,0.333608,-29948.725,-100.744,171.642,-61.499,-132.726,-0.000
209.520340,0.333333,-29948.725,-100.744,171.642,-61.499,-132.726,-0.000
209.853683,0.333333,-29948.725,-100.744,171.642,-61.499,-132.726,-0.000
210.187012,0.333333,-29948.725,-100.744,171.642,-61.543,-132.572,-0.000
210.520340,0.333333,-29948.725,-100.744,171.642,-61.543,-132.572,-0.000
210.853683,0.333333,-29948.725,-100.744,171.642,-61.543,-132.572,-0.000
211.187012,0.333333,-29948.725,-100.744,171.642,-61.572,-132.451,-0.000
211.520355,0.333333,-29948.725,-100.744,171.642,-61.572,-132.451,-0.000
211.853683,0.333333,-29948.725,-100.744,171.642,-61.572,-132.451,-0.000
212.187012,0.333333,-29948.725,-100.744,171.642,-61.589,-132.354,-0.000
212.520355,0.333333,-29948.725,-100.744,171.642,-61.589,-132.354,-0.000
212.853683,0.333333,-29948.725,-100.744,171.642,-61.589,-132.354,-0.000
213.187012,0.333333,-29948.725,-100.744,171.642,-61.589,-132.354,-0.000
213.520355,0.333333,-29948.725,-100.744,171.642,-61.599,-132.273,-0.000
213.853683,0.333333,-29948.725,-100.744,171.642,-61.599,-132.273,-0.000
214.187012,0.333333,-29948.725,-100.744,171.642,-61.599,-132.273,-0.000
214.520355,0.333333,-29948.725,-100.744,171.642,-61.604,-132.204,0.000
214.853683,0.333333,-29948.725,-100.744,171.642,-61.604,-132.204,0.000
215.187012,0.333333,-29948.725,-100.744,171.642,-61.604,-132.204,0.000
215.520355,0.333333,-29948.725,-100.744,171.642,-61.605,-132.142,0.000
215.853683,0.333333,-29948.725,-100.744,171.642,-61.605,-132.142,0.000
216.187012,0.333333,-29948.725,-100.744,171.642,-61.605,-132.142,0.000
216.520355,0.333333,-29948.725,-100.744,171.642,-61.605,-132.142,0.000
216.853683,0.333333,-29948.725,-100.744,171.642,-62.831,-129.673,-0.000
217.187012,0.333333,-29948.725,-100.744,171.642,-62.831,-129.673,-0.000
217.520355,0.333333,-29948.725,-100.744,171.642,-62.831,-129.673,-0.000
217.853683,0.333333,-29948.725,-100.744,171.642,-63.685,-127.937,-0.000
218.187012,0.333334,-29948.725,-100.744,171.642,-63.685,-127.937,-0.000
218.520355,0.333333,-29948.725,-100.744,171.642,-63.685,-127.937,-0.000
218.853683,0.333333,-29948.725,-100.744,171.642,-65.508,-124.295,0.000
219.187012,0.333333,-29948.725,-100.744,171.642,-65.508,-124.295,0.000
219.520355,0.333333,-29948.725,-100.744,171.642,-65.508,-124.295,0.000
219.853683,0.333333,-29948.725,-100.744,171.642,-66.779,-121.738,0.000
220.187012,0.333333,-29948.725,-100.744,171.642,-66.779,-121.738,0.000
220.520355,0.333333,-29948.725,-100.744,171.642,-66.779,-121.738,0.000
220.853683,0.333333,-29948.725,-100.744,171.642,-66.779,-121.738,0.000
221.187012,0.333333,-29948.725,-100.744,171.642,-68.895,-117.522,0.000
221.520355,0.333333,-29948.725,-100.744,171.642,-68.895,-117.522,0.000
221.853683,0.333333,-29948.725,-100.744,171.642,-68.895,-117.522,0.000
222.187012,0.333333,-29948.725,-100.744,171.642,-70.371,-114.563,0.000
222.520355,0.333333,-29948.725,-100.744,171.642,-70.371,-114.563,0.000
222.853683,0.333333,-29948.725,-100.744,171.642,-70.371,-114.563,0.000
223.187012,0.333333,-29948.725,-100.744,171.642,-72.630,-110.066,0.000
223.520355,0.333333,-29948.725,-100.744,171.642,-72.630,-110.066,0.000
223.853683,0.333333,-29948.725,-100.744,171.642,-72.630,-110.066,0.000
224.187012,0.333333,-29948.725,-100.744,171.642,-72.630,-110.066,0.000
224.520355,0.333333,-29948.725,-100.744,171.642,-74.207,-106.910,0.000
224.853683,0.333333,-29948.725,-100.744,171.642,-74.207,-106.910,0.000
225.187027,0.333333,-29948.725,-100.744,171.642,-74.207,-106.910,0.000
225.520355,0.333333,-29948.725,-100.744,171.642,-76.781,-102.274,0.000
225.854446,0.334096,-29948.725,-100.744,171.642,-76.781,-102.274,0.000
226.187790,0.333333,-29948.725,-100.744,171.642,-76.781,-102.274,0.000
226.521118,0.333333,-29948.725,-100.744,171.642,-78.583,-99.014,0.000
226.854446,0.333333,-29948.725,-100.744,171.642,-78.583,-99.014,0.000
227.187790,0.333333,-29948.725,-100.744,171.642,-78.583,-99.014,0.000
227.521118,0.333333,-29948.725,-100.744,171.642,-78.583,-99.014,0.000
227.854446,0.333333,-29948.725,-100.744,171.642,-81.311,-94.312,-0.000
228.187790,0.333333,-29948.725,-100.744,171.642,-81.311,-94.312,-0.000
228.521118,0.333333,-29948.725,-100.744,171.642,-81.311,-94.312,-0.000
228.854446,0.333333,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
228.892151,0.037702,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
228.933319,0.041173,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
228.981827,0.048501,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
229.023727,0.041893,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
229.064514,0.040792,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
229.105881,0.041375,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
229.150146,0.044264,-29948.725,-100.744,171.642,-83.217,-91.012,0.000
229.196396,0.046249,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.237549,0.041155,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.276627,0.039065,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.319748,0.043131,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.360779,0.041036,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.405746,0.044964,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.446655,0.040900,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.488419,0.041763,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.528168,0.039753,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.570084,0.041910,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.611343,0.041272,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.652328,0.040973,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.693741,0.041425,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.733780,0.040035,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.775436,0.041648,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.815353,0.039919,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.855103,0.039756,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.895432,0.040328,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.936707,0.041275,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
229.978485,0.041779,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.019730,0.041239,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.060074,0.040349,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.100174,0.040092,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.140732,0.040568,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.180481,0.039745,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.220718,0.040236,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.261292,0.040574,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.303360,0.042068,-29948.725,-100.744,171.642,-83.382,-90.724,0.000
230.347702,0.044336,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.395920,0.048218,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.437378,0.041464,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.479523,0.042150,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.520569,0.041038,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.578979,0.058420,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.614456,0.035473,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.655212,0.040754,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.695023,0.039810,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.734802,0.039779,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.775726,0.040932,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
230.784058,0.008333,-29948.725,-100.744,171.642,-83.495,-90.526,-0.000
